Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1986-06-30,0.06570283323526382,0.06730523647155195,0.06303216117478362,0.06356629558687966,62352000
1986-07-01,0.06570283323526382,0.06570283323526382,0.06516869882316778,0.06570283323526382,47577600
1986-07-02,0.06570283323526382,0.06570283323526382,0.06516869882316778,0.06570283323526382,52617600
1986-07-03,0.06677108258008957,0.06730521683636072,0.06623694832381842,0.06623694832381842,14140800
1986-07-07,0.06410044431686401,0.06677111697388288,0.06410044431686401,0.06677111697388288,14054400
1986-07-08,0.062498025596141815,0.06410042880252058,0.06196327683010552,0.06410042880252058,14256000
1986-07-09,0.05982672795653343,0.06249801382808527,0.05929259365498194,0.06249801382808527,46137600
1986-07-10,0.058224327862262726,0.06036086517159552,0.05555365622559674,0.05982673084426232,46886400
1986-07-11,0.05982672795653343,0.06089499655963642,0.05822432505187895,0.05822432505187895,17395200
1986-07-14,0.05902554467320442,0.06036088318238489,0.058224345235540965,0.058224345235540965,28598400
1986-07-15,0.05982672795653343,0.06089499655963642,0.05822432505187895,0.05902552421180398,13190400
1986-07-16,0.06196325272321701,0.06196325272321701,0.060360850140255176,0.060360850140255176,9360000
1986-07-17,0.06303217262029648,0.06303217262029648,0.061429154729007514,0.06196328923809281,6940800
1986-07-18,0.06356628239154816,0.06410041669276656,0.06142913082288055,0.06303214809032975,12326400
1986-07-21,0.06356628239154816,0.06463455099398496,0.06356628239154816,0.06356628239154816,3513600
1986-07-22,0.06570283323526382,0.06570283323526382,0.06356629558687966,0.06356629558687966,10512000
1986-07-23,0.06410044431686401,0.06677111697388288,0.06410044431686401,0.06570284791107533,20793600
1986-07-24,0.06623698025941849,0.06730524928701766,0.0651687112318193,0.0651687112318193,14140800
1986-07-25,0.06677108258008957,0.06730521683636072,0.06623694832381842,0.06623694832381842,20448000
1986-07-28,0.06516870111227036,0.06677110440484417,0.06516870111227036,0.06677110440484417,11808000
1986-07-29,0.06356628239154816,0.06570281959642178,0.062498013789111344,0.06516868529520337,14054400
1986-07-30,0.06142912432551384,0.06356627566813466,0.059292587346622024,0.06356627566813466,26409600
1986-07-31,0.06089502573013306,0.06196329484496817,0.06089502573013306,0.06142916028755061,15638400
1986-08-01,0.060360878705978394,0.06142914760017676,0.059826744258879204,0.060895013153077576,12902400
1986-08-04,0.060360878705978394,0.06036087870597839,0.05875847536468084,0.06036087870597839,12441600
1986-08-05,0.05982672795653343,0.06089499655963642,0.05982672795653343,0.06036086225808493,2822400
1986-08-06,0.059292592108249664,0.060360860683485326,0.05822432353301399,0.059826726395867495,18316800
1986-08-07,0.058758486062288284,0.0598267551509764,0.05822435151794422,0.05929262060663234,3657600
1986-08-08,0.059292592108249664,0.060360860683485326,0.058758457820631826,0.058758457820631826,4147200
1986-08-11,0.06142912432551384,0.061963258570236796,0.060360855836067935,0.060360855836067935,7948800
1986-08-12,0.06303217262029648,0.06303217262029648,0.061429154729007514,0.061429154729007514,9993600
1986-08-13,0.06356628239154816,0.06356628239154816,0.062498013789111344,0.06303214809032975,6883200
1986-08-14,0.06516870111227036,0.0657028355431283,0.06356629781969654,0.06356629781969654,20131200
1986-08-15,0.06543576717376709,0.06570283208272766,0.06463456327727476,0.06516869768000122,6105600
1986-08-18,0.0646345466375351,0.06570281516796926,0.0646345466375351,0.06543575032776278,12787200
1986-08-19,0.0646345466375351,0.0649016160625457,0.06356627810710093,0.0646345466375351,20390400
1986-08-20,0.06410044431686401,0.06463457884826779,0.06410044431686401,0.06463457884826779,20764800
1986-08-21,0.06410044431686401,0.06516871337967156,0.06410044431686401,0.06410044431686401,49536000
1986-08-22,0.06303217262029648,0.06463457614755237,0.06196328923809281,0.06410044163846706,5760000
1986-08-25,0.06303217262029648,0.06303217262029648,0.06196328923809281,0.06303217262029648,2419200
1986-08-26,0.062498025596141815,0.06303215999826807,0.06249802559614182,0.06303215999826807,10857600
1986-08-27,0.062498025596141815,0.06303215999826807,0.06196327683010552,0.06249802559614182,9532800
1986-08-28,0.062498025596141815,0.06303215999826807,0.06249802559614182,0.06249802559614182,3427200
1986-08-29,0.06089502573013306,0.06303217832389194,0.05982675661529795,0.06249804376647439,25430400
1986-09-02,0.059292592108249664,0.060894994971103164,0.05849138838442075,0.060894994971103164,5212800
1986-09-03,0.05769019201397896,0.0587584606404814,0.05608778907422529,0.0587584606404814,18316800
1986-09-04,0.062498025596141815,0.06249802559614182,0.058758470417348004,0.058758470417348004,39427200
1986-09-05,0.06516870111227036,0.06516870111227036,0.06196328016317962,0.06249802895798066,26352000
1986-09-08,0.0646345466375351,0.06570281516796926,0.0646345466375351,0.06516868090275217,9619200
1986-09-09,0.06570283323526382,0.06730523647155195,0.06463456441107175,0.06463456441107175,37526400
1986-09-10,0.0646345466375351,0.06623694943318634,0.0646345466375351,0.06570281516796926,10886400
1986-09-11,0.06196325272321701,0.0651686722528117,0.06196325272321701,0.06463453805849109,35654400
1986-09-12,0.060360878705978394,0.062498030858336905,0.06036087870597839,0.06196328204727594,24451200
1986-09-15,0.06142912432551384,0.06142912432551385,0.059292587346622024,0.060360855836067935,22492800
1986-09-16,0.06142912432551384,0.061963258570236796,0.060360855836067935,0.06142912432551385,5184000
1986-09-17,0.06303217262029648,0.06410044163846706,0.060895020219922213,0.061429154729007514,8035200
1986-09-18,0.06356628239154816,0.06463455099398496,0.06303214809032975,0.06303214809032975,5356800
1986-09-19,0.06356628239154816,0.06410041669276656,0.06303214809032975,0.06356628239154816,2505600
1986-09-22,0.06303217262029648,0.06356630712938177,0.06303217262029648,0.06356630712938177,4492800
1986-09-23,0.06410044431686401,0.06463457884826779,0.06303217525405647,0.06303217525405647,5961600
1986-09-24,0.06329922378063202,0.06410042301913144,0.06303215431126229,0.06410042301913144,4780800
1986-09-25,0.06196325272321701,0.06356626966984988,0.06196325272321701,0.06329920486509133,5155200
1986-09-26,0.06196325272321701,0.06249800128120865,0.0614291185288964,0.06196325272321701,2332800
1986-09-29,0.060360878705978394,0.06196328204727594,0.06036087870597839,0.06196328204727594,6192000
1986-09-30,0.060360878705978394,0.06142914760017676,0.06036087870597839,0.06036087870597839,5184000
1986-10-01,0.05982672795653343,0.06142913086118791,0.05875845935343045,0.06036086225808493,32428800
1986-10-02,0.05982672795653343,0.06089499655963642,0.05929259365498194,0.05982672795653343,22723200
1986-10-03,0.060360878705978394,0.060895013153077576,0.059826744258879204,0.059826744258879204,14716800
1986-10-06,0.06516870111227036,0.06623696997398623,0.06196328016317962,0.06196328016317962,85334400
1986-10-07,0.06650405377149582,0.06783938784316015,0.06516871511502495,0.06516871511502495,59788800
1986-10-08,0.06837350130081177,0.06917470057974061,0.06570282939637379,0.06650403326010774,119606400
1986-10-09,0.07051005214452744,0.07211306995390447,0.06837351421736029,0.06837351421736029,92563200
1986-10-10,0.07371547818183899,0.07531788173117608,0.06944178768623184,0.07051005671912323,76752000
1986-10-13,0.07051005214452744,0.07371547339927982,0.07051005214452744,0.07371547339927982,27129600
1986-10-14,0.07157830148935318,0.07211305018857841,0.07104416715396124,0.07104416715396124,12873600
1986-10-15,0.07478374242782593,0.0753178769100817,0.07157832117028907,0.07157832117028907,63532800
1986-10-16,0.07478374242782593,0.0753178769100817,0.07424960794557016,0.07478374242782593,21859200
1986-10-17,0.0769202783703804,0.07745440825403627,0.07478374049653347,0.07478374049653347,124444800
1986-10-20,0.07745441794395447,0.0785226870145235,0.07531788438762284,0.07692028799347639,43545600
1986-10-21,0.08065921068191528,0.08065921068191528,0.07798854306953225,0.07798854306953225,112377600
1986-10-22,0.08065921068191528,0.08146041463347468,0.08012508082728317,0.08065921068191528,54576000
1986-10-23,0.08065921068191528,0.08119334970615863,0.07985801589996712,0.08065921068191528,70444800
1986-10-24,0.0801251009106636,0.08065923089917555,0.07798856261738872,0.08065923089917555,101376000
1986-10-27,0.0827963724732399,0.0827963724732399,0.0806592111690184,0.0806592111690184,125654400
1986-10-28,0.08466584980487823,0.08600119300418212,0.08279638583115577,0.08279638583115577,142646400
1986-10-29,0.08226223289966583,0.08493290968005887,0.08119334965747828,0.0846658355832917,53222400
1986-10-30,0.08386465162038803,0.08493292063643,0.08172811358830408,0.08226224351151885,44380800
1986-10-31,0.0827963724732399,0.08493291024389343,0.08226223344577087,0.08386464135856667,63734400
1986-11-03,0.0843987688422203,0.08493290785466359,0.08333049998694479,0.08333049998694479,42192000
1986-11-04,0.08760354667901993,0.08760354667901993,0.08439874116418901,0.08439874116418901,54403200
1986-11-05,0.09294552356004715,0.09347966251221622,0.08706942657036743,0.08760356552253648,45100800
1986-11-06,0.09508205205202103,0.09721858931974912,0.09241138505216547,0.09294551478429293,72576000
1986-11-07,0.09454794228076935,0.09561621114016534,0.09294553440686981,0.09508207212566182,44323200
1986-11-10,0.09080838412046432,0.09454794415107183,0.09027424509539471,0.09454794415107183,28684800
1986-11-11,0.09134317189455032,0.09241144117721571,0.09134317189455032,0.09134317189455032,11894400
1986-11-12,0.09134317189455032,0.09347971045988111,0.09027427907808504,0.09134317189455032,34156800
1986-11-13,0.09000719338655472,0.09187728085848546,0.08974012841960308,0.0913431509245822,30211200
1986-11-14,0.09080838412046432,0.09080838412046432,0.08813770733433873,0.09000718016766553,18720000
1986-11-17,0.09134317189455032,0.09241144117721571,0.08974014902155969,0.09080841830422508,24307200
1986-11-18,0.08653529733419418,0.09187725540543411,0.08653529733419418,0.09134312561950254,59673600
1986-11-19,0.08974010497331619,0.09027423476766802,0.08653529869837465,0.08653529869837465,48729600
1986-11-20,0.09668449312448502,0.09668449312448502,0.08974013415797091,0.08974013415797091,98179200
1986-11-21,0.09988926351070404,0.1009581557549396,0.09721859631858525,0.09721859631858525,91065600
1986-11-24,0.10790187865495682,0.10843600833081478,0.09668444023250213,0.09988924579647449,173836800
1986-11-25,0.10897023230791092,0.10950436240105134,0.10736782368925898,0.10790196295201473,95788800
1986-11-26,0.10790187865495682,0.1095042768521389,0.1079018786549568,0.10897014717628092,38793600
1986-11-28,0.1062995046377182,0.1084360423506666,0.10523124495085505,0.10790191250723502,41328000
1986-12-01,0.10416294634342194,0.10683361313700764,0.10362880748293973,0.10629947427652545,40291200
1986-12-02,0.10469711571931839,0.10683365363187647,0.10469711571931839,0.10469711571931839,28771200
1986-12-03,0.10389595478773117,0.10576542852875599,0.10362888973033212,0.10469715912954405,35164800
1986-12-04,0.10523125529289246,0.10629951508474327,0.10309471736996695,0.10389591221385505,42508800
1986-12-05,0.10469711571931839,0.10576538467559743,0.10469711571931839,0.10523125478226386,107510400
1986-12-08,0.10362882167100906,0.10576535906623943,0.10202642320939112,0.10469709036862425,22665600
1986-12-09,0.10309473425149918,0.10416300338788861,0.10256059509849773,0.10362886423488717,16099200
1986-12-10,0.10389595478773117,0.10416302901474594,0.10202649021632207,0.103094759615534,27590400
1986-12-11,0.10469711571931839,0.10523125478226386,0.10362884676303935,0.10389591170970613,11635200
1986-12-12,0.10095818340778351,0.10469712033478132,0.10095818340778351,0.10469712033478132,25286400
1986-12-15,0.09828688949346542,0.10149231078747595,0.09668448144365874,0.10095818088394844,50774400
1986-12-16,0.09935518354177475,0.10095820636010316,0.09882104433384857,0.09882104433384857,77299200
1986-12-17,0.10042344778776169,0.10095820133322585,0.09935517859471461,0.09935517859471461,23356800
1986-12-18,0.10122525691986084,0.10149232190086815,0.09988929931152156,0.10042343844314928,12672000
1986-12-19,0.10362882167100906,0.10469709036862425,0.10149228427577868,0.10149228427577868,56592000
1986-12-22,0.10469711571931839,0.10576538467559743,0.10362884676303935,0.10362884676303935,18316800
1986-12-23,0.10576537996530533,0.10576537996530533,0.10469711105660195,0.10469711105660195,23788800
1986-12-24,0.1054982841014862,0.10576534895796348,0.10523121924500893,0.10576534895796348,7027200
1986-12-26,0.10523125529289246,0.10629951508474327,0.10523125529289246,0.10549832024085516,3715200
1986-12-29,0.10095818340778351,0.106299519255034,0.10095818340778351,0.10523125942127375,41702400
1986-12-30,0.10202641785144806,0.10256054758740087,0.09988925703499282,0.10095814920993328,25401600
1986-12-31,0.10309473425149918,0.1046971333712766,0.10202646511510974,0.10202646511510974,23356800
1987-01-02,0.10202641785144806,0.10416295513447765,0.10149227894588607,0.10309468649296286,12643200
1987-01-05,0.10790187865495682,0.10897014717628092,0.10149226752701208,0.10202640637247823,48499200
1987-01-06,0.10950436443090439,0.11003850370356133,0.10736782567950758,0.10790196495216453,40032000
1987-01-07,0.11538038402795792,0.11538038402795792,0.10950428763358211,0.10950428763358211,60998400
1987-01-08,0.1191193088889122,0.1201882009523956,0.11591450329854393,0.11591450329854393,61488000
1987-01-09,0.12392714619636536,0.12446128508921701,0.1185851887520919,0.11911931847533457,63705600
1987-01-12,0.1319398581981659,0.13300812744929966,0.12285895061455462,0.12392721986568839,128793600
1987-01-13,0.12820026278495789,0.13087155415153656,0.12606372485074274,0.13087155415153656,76320000
1987-01-14,0.12820026278495789,0.12873439268370568,0.12552958578238294,0.12820026278495789,69465600
1987-01-15,0.13514459133148193,0.13834939753279688,0.12820023478290168,0.12820023478290168,117014400
1987-01-16,0.1319398581981659,0.13514465678195275,0.1292685661213572,0.13514465678195275,65433600
1987-01-19,0.13674700260162354,0.13674700260162354,0.12926850690531155,0.13193979775844028,88243200
1987-01-20,0.1388835310935974,0.14208895153436057,0.13621285477802803,0.13674699370898574,95760000
1987-01-21,0.1447596698999405,0.14849861623074917,0.1362129029735866,0.13888358023410893,108489600
1987-01-22,0.15918242931365967,0.15971655890715014,0.14048650893087333,0.1447595731876173,116035200
1987-01-23,0.14422552287578583,0.1655921304802007,0.14422552287578583,0.15918251681727041,317894400
1987-01-26,0.14689618349075317,0.1484985914131896,0.14048657930984146,0.1452937847379281,116553600
1987-01-27,0.15277229249477386,0.15490882126461208,0.14689619421247455,0.14689619421247455,114105600
1987-01-28,0.15330633521080017,0.1554428718074286,0.1484985089199639,0.15277219647683993,76723200
1987-01-29,0.14689618349075317,0.1549088099580617,0.143691385985103,0.15330642037484796,79228800
1987-01-30,0.15624411404132843,0.15651116972007637,0.14475960116292666,0.14689613828899548,104169600
1987-02-02,0.1559770405292511,0.15918246059252192,0.1559770405292511,0.15624411454808232,46915200
1987-02-03,0.15330633521080017,0.15757940840405707,0.15063565988021146,0.1559770013717826,59328000
1987-02-04,0.1538405567407608,0.15437468662441667,0.15170401886691387,0.15330642685710494,31737600
1987-02-05,0.15277229249477386,0.15490882126461208,0.15116989362499222,0.15384056146449898,42652800
1987-02-06,0.1471632421016693,0.15357346914146328,0.14636203822477942,0.1527722652645734,45619200
1987-02-09,0.14582794904708862,0.1468962181911935,0.14502675406622012,0.1468962181911935,136080000
1987-02-10,0.1463620811700821,0.1463620811700821,0.1426231439302076,0.14582794203889254,44668800
1987-02-11,0.15330633521080017,0.15330633521080017,0.14689610188768945,0.14689610188768945,60307200
1987-02-12,0.16398975253105164,0.1647909566781428,0.15330645594072448,0.15330645594072448,185731200
1987-02-13,0.16238734126091003,0.1661262690042562,0.15864839517833929,0.16398973100553357,81763200
1987-02-17,0.16345562040805817,0.16398975038605684,0.15864841392761644,0.16238736045206076,70732800
1987-02-18,0.15330633521080017,0.16612615998458372,0.15277219647683993,0.16345549382360128,128592000
1987-02-19,0.14689618349075317,0.15277228134416534,0.1452937847379281,0.15277228134416534,317750400
1987-02-20,0.14529374241828918,0.1468961407043845,0.14315720525708966,0.1468961407043845,87897600
1987-02-23,0.15437465906143188,0.15651119655380852,0.14208895870119476,0.14529376493975968,125913600
1987-02-24,0.1618531048297882,0.16238725279288527,0.15437461154449456,0.15437461154449456,120816000
1987-02-25,0.15918242931365967,0.16479083589334334,0.1581135465934194,0.16185309562032552,65001600
1987-02-26,0.16505800187587738,0.16986583110923634,0.15597709683402253,0.15918251805438957,145209600
1987-02-27,0.16398975253105164,0.16612629081021918,0.16131908426689892,0.16505803084024886,37555200
1987-03-02,0.15918242931365967,0.1639896323335009,0.1581135465934194,0.1639896323335009,79516800
1987-03-03,0.15918242931365967,0.1607848364333446,0.15704526906722496,0.15918242931365967,81100800
1987-03-04,0.17039993405342102,0.1709340638602097,0.15864836307445737,0.15918249288124606,98179200
1987-03-05,0.17841261625289917,0.18215156276389138,0.17039998806035844,0.17039998806035844,128188800
1987-03-06,0.1778784692287445,0.17948087734262547,0.17360476961756563,0.17841259915362986,63561600
1987-03-09,0.17467302083969116,0.17841257160942975,0.1736047428156215,0.17787844176700596,38275200
1987-03-10,0.18001501262187958,0.18215155072419512,0.17413890472204072,0.17467305300203867,74102400
1987-03-11,0.18268567323684692,0.18375393307495583,0.18054913522140442,0.18268567323684692,43862400
1987-03-12,0.18348687887191772,0.18482221285071476,0.17841259874895407,0.1826856748167945,71337600
1987-03-13,0.17680956423282623,0.18482219067799577,0.17307061853721287,0.18348685685939584,105120000
1987-03-16,0.1757412999868393,0.1762754298884148,0.17039996429263615,0.1762754298884148,88473600
1987-03-17,0.18161731958389282,0.1826855788701899,0.17520708531514723,0.17574121495829578,54547200
1987-03-18,0.19123238325119019,0.19283477245883157,0.18268561058680355,0.18268561058680355,119347200
1987-03-19,0.19497136771678925,0.19497136771678925,0.1880276240679487,0.19123244011462825,62812800
1987-03-20,0.1928347796201706,0.1949713169822558,0.19176652010873751,0.1949713169822558,38246400
1987-03-23,0.19149941205978394,0.19550541202520527,0.18962994907709713,0.19283474538159104,67478400
1987-03-24,0.1928347796201706,0.19390305747082276,0.1869586920954018,0.1869586920954018,69609600
1987-03-25,0.1920335739850998,0.19390305562110252,0.19069824043893718,0.19283477778064112,33840000
1987-03-26,0.19069832563400269,0.1923007339409662,0.1901641956447572,0.19203365977672993,33379200
1987-03-27,0.19603969156742096,0.2003133735946417,0.1917666147347285,0.1917666147347285,120873600
1987-03-30,0.20672354102134705,0.20672354102134707,0.18909588102766536,0.19603962389916735,186134400
1987-03-31,0.20672354102134705,0.2115307462139852,0.20405224997403154,0.20405224997403154,125337600
1987-04-01,0.19443725049495697,0.2109966537519058,0.19336897229669514,0.20672357763730853,259430400
1987-04-02,0.20298399031162262,0.2072576895891682,0.19764265480129928,0.19764265480129928,159955200
1987-04-03,0.21313311159610748,0.21420137105310258,0.20298393152514652,0.20298393152514652,155606400
1987-04-06,0.21206478774547577,0.21366719492218947,0.20832586211876275,0.21313306530968962,98956800
1987-04-07,0.20084747672080994,0.21206490149010176,0.20084747672080994,0.21206490149010176,73728000
1987-04-08,0.20672354102134705,0.2088600787002109,0.2008474526253467,0.2008474526253467,106214400
1987-04-09,0.20298399031162262,0.20672355970598058,0.2013816006620597,0.20672355970598058,71568000
1987-04-10,0.20431934297084808,0.20458639874340845,0.2024498608668081,0.2029839907511523,43372800
1987-04-13,0.1976427435874939,0.20405236008278024,0.19657385980735104,0.20405236008278024,50256000
1987-04-14,0.20084747672080994,0.20405227445397103,0.19443723938164775,0.19764266064842484,87379200
1987-04-15,0.2051205039024353,0.20725766505502022,0.2024498364634142,0.2024498364634142,95961600
1987-04-16,0.2104625105857849,0.21473556809241204,0.20458640317932136,0.20512053307524677,188092800
1987-04-20,0.20458638668060303,0.21259901302459583,0.20405225682775213,0.21046249361319225,100310400
1987-04-21,0.20779190957546234,0.2093943182590881,0.2003134094167266,0.20458648701357435,113184000
1987-04-22,0.2104625105857849,0.21099664048171032,0.2077918244277101,0.2077918244277101,74678400
1987-04-23,0.2104625105857849,0.21259903016948653,0.2072576945317847,0.2104625105857849,48326400
1987-04-24,0.21153075993061066,0.21259901966970252,0.2077918141653431,0.21046250019151877,54172800
1987-04-27,0.21153075993061066,0.21313316787847145,0.2077918141653431,0.21153075993061066,53107200
1987-04-28,0.22702190279960632,0.22755605105437268,0.20939424014488556,0.21153077814627716,111081600
1987-04-29,0.22061170637607574,0.23289741093162059,0.22061170637607574,0.22702192623642636,85161600
1987-04-30,0.22221404314041138,0.22702187193880718,0.2174068378755661,0.220611653611611,88041600
1987-05-01,0.22435058653354645,0.22488473472923048,0.219543381146948,0.22221404876847797,37843200
1987-05-04,0.22862420976161957,0.23022661713870116,0.2232822527569433,0.22435051211552007,34531200
1987-05-05,0.24732021987438202,0.247320219874382,0.22915841130275957,0.22915841130275957,110995200
1987-05-06,0.2414442002773285,0.24945684776569904,0.2403759401976385,0.24732030926709025,153504000
1987-05-07,0.25266149640083313,0.2531956261236963,0.23984166782261698,0.24144405699120647,289699200
1987-05-08,0.27028918266296387,0.27402875134944915,0.25319565419487844,0.25319565419487844,150048000
1987-05-11,0.2628106474876404,0.27028914185892505,0.26254359180652587,0.27028914185892505,127382400
1987-05-12,0.25372985005378723,0.26548202789449965,0.2499909041973233,0.26281073660881005,148464000
