Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
1980-07-09,0.20836161077022552,0.20908756494819775,0.2083616107702255,0.2083616107702255,9388800
1980-07-10,0.21126557886600494,0.21199151694736665,0.21126557886600492,0.21126557886600492,14092800
1980-07-11,0.21053944528102875,0.21199133682693758,0.21053944528102875,0.21126539936237543,9888000
1980-07-14,0.2127172350883484,0.2141697078405659,0.2127172350883484,0.2127172350883484,15052800
1980-07-15,0.21925152838230133,0.21997748280266055,0.2192515283823013,0.2192515283823013,20678400
1980-07-16,0.22288185358047485,0.22360780801628014,0.22288185358047483,0.22288185358047483,11692800
1980-07-17,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,15456000
1980-07-18,0.2337716519832611,0.23449760631579675,0.23377165198326108,0.23377165198326108,12576000
1980-07-21,0.2337716519832611,0.23449760631579675,0.23377165198326108,0.23377165198326108,14208000
1980-07-22,0.23086786270141602,0.23231977143837915,0.23086786270141604,0.23231977143837915,14150400
1980-07-23,0.22868941724300385,0.22941535488677042,0.22868941724300382,0.22941535488677042,8371200
1980-07-24,0.22723744809627533,0.22796340216315022,0.2272374480962753,0.22796340216315022,11616000
1980-07-25,0.22505968809127808,0.22578564248779603,0.22505968809127808,0.22578564248779603,22156800
1980-07-28,0.22723744809627533,0.22868935623002512,0.2272374480962753,0.2272374480962753,7372800
1980-07-29,0.2374013215303421,0.23885321295410789,0.23740132153034213,0.23740132153034213,11424000
1980-07-30,0.24466149508953094,0.24538744941132823,0.24466149508953094,0.24466149508953094,12614400
1980-07-31,0.2461133599281311,0.24756525169651775,0.24611335992813113,0.24611335992813113,24384000
1980-08-01,0.2424834966659546,0.24466135841473088,0.2424834966659546,0.24466135841473088,9523200
1980-08-04,0.2461133599281311,0.24829177085986423,0.24611335992813113,0.24611335992813113,5721600
1980-08-05,0.24756526947021484,0.249017742930427,0.24756526947021484,0.24756526947021484,6720000
1980-08-06,0.245387464761734,0.24756531124657274,0.245387464761734,0.24756531124657274,11193600
1980-08-07,0.24829170107841492,0.2490176550669751,0.24829170107841492,0.24829170107841492,8812800
1980-08-08,0.25192153453826904,0.25337344297722764,0.25192153453826904,0.25192153453826904,5817600
1980-08-11,0.26789364218711853,0.2693455509043575,0.26789364218711853,0.26789364218711853,7276800
1980-08-12,0.26861968636512756,0.27152350477056636,0.26861968636512756,0.26861968636512756,22406400
1980-08-13,0.2635372579097748,0.2649891493139187,0.2635372579097748,0.2649891493139187,12153600
1980-08-14,0.2635372579097748,0.2642631953034553,0.2635372579097748,0.2635372579097748,8793600
1980-08-15,0.2599075436592102,0.2613594519918595,0.2599075436592102,0.2613594519918595,41011200
1980-08-18,0.2526475191116333,0.2533734734183311,0.2526475191116333,0.2533734734183311,7699200
1980-08-19,0.24901778995990753,0.2497437443417172,0.24901778995990753,0.2497437443417172,8889600
1980-08-20,0.2540992796421051,0.2555511707925839,0.2540992796421051,0.2540992796421051,11808000
1980-08-21,0.2570037543773651,0.2577297085741022,0.2570037543773651,0.2570037543773651,11251200
1980-08-22,0.2584558427333832,0.25918178081880305,0.2584558427333832,0.2584558427333832,38515200
1980-08-25,0.2584558427333832,0.25918178081880305,0.2584558427333832,0.2584558427333832,11174400
1980-08-26,0.2584558427333832,0.25918178081880305,0.2584558427333832,0.2584558427333832,20160000
1980-08-27,0.2577296793460846,0.25845563346049427,0.2577296793460846,0.25845563346049427,3513600
1980-08-28,0.2555512487888336,0.25627720289402994,0.2555512487888336,0.25627720289402994,6451200
1980-08-29,0.2540992796421051,0.2548252335257345,0.2540992796421051,0.2548252335257345,15552000
1980-09-02,0.2577296793460846,0.25845563346049427,0.2577296793460846,0.2577296793460846,6816000
1980-09-03,0.2657157778739929,0.26716768649367484,0.2657157778739929,0.2657157778739929,9292800
1980-09-04,0.26789364218711853,0.2693455509043575,0.26789364218711853,0.26789364218711853,16147200
1980-09-05,0.2664415240287781,0.26716747777147415,0.2664415240287781,0.26716747777147415,6259200
1980-09-08,0.25918158888816833,0.26063349721743,0.25918158888816833,0.26063349721743,4300800
1980-09-09,0.2599075436592102,0.26063349782553485,0.2599075436592102,0.2599075436592102,13632000
1980-09-10,0.2570037543773651,0.25845566277083926,0.2570037543773651,0.25845566277083926,10099200
1980-09-11,0.2584558427333832,0.25918178081880305,0.2584558427333832,0.2584558427333832,5990400
1980-09-12,0.2577296793460846,0.25845563346049427,0.2577296793460846,0.25845563346049427,4800000
1980-09-15,0.2548254430294037,0.2555513808930798,0.2548254430294037,0.2555513808930798,5337600
1980-09-16,0.2620853781700134,0.2628113322588132,0.2620853781700134,0.2620853781700134,9139200
1980-09-17,0.27370139956474304,0.2744279192635494,0.27370139956474304,0.27370139956474304,11577600
1980-09-18,0.27442771196365356,0.27515366614290554,0.27442771196365356,0.27442771196365356,14227200
1980-09-19,0.27660566568374634,0.2773316201459182,0.27660566568374634,0.27660566568374634,6086400
1980-09-22,0.2722494304180145,0.2737013228495278,0.2722494304180145,0.2737013228495278,8313600
1980-09-23,0.2620853781700134,0.2628113322588132,0.2620853781700134,0.2628113322588132,7142400
1980-09-24,0.25918158888816833,0.26063349721743,0.25918158888816833,0.26063349721743,10022400
1980-09-25,0.25627732276916504,0.2570038421848865,0.25627732276916504,0.2570038421848865,11520000
1980-09-26,0.2526475191116333,0.25409942772502886,0.2526475191116333,0.25409942772502886,9312000
1980-09-29,0.25337353348731995,0.2540994879661247,0.25337353348731995,0.25337353348731995,3801600
1980-09-30,0.2584558427333832,0.25990773552102164,0.2584558427333832,0.2584558427333832,6086400
1980-10-01,0.26135948300361633,0.2620854372560795,0.26135948300361633,0.26135948300361633,5971200
1980-10-02,0.26063352823257446,0.2620854367346119,0.26063352823257446,0.26135948248359314,4281600
1980-10-03,0.2693454623222351,0.2700714164421034,0.2693454623222351,0.2693454623222351,5068800
1980-10-06,0.28604352474212646,0.28749543325691546,0.28604352474212646,0.28604352474212646,10060800
1980-10-07,0.2867695093154907,0.28822141798376893,0.2867695093154907,0.2867695093154907,9158400
1980-10-08,0.28096115589141846,0.2816871097423474,0.28096115589141846,0.2816871097423474,25036800
1980-10-09,0.2802353799343109,0.2816872885578424,0.2802353799343109,0.28096133424607667,8697600
1980-10-10,0.277331680059433,0.27878358929744085,0.277331680059433,0.27878358929744085,6624000
1980-10-13,0.2787834405899048,0.2802353490534415,0.2787834405899048,0.2787834405899048,3235200
1980-10-14,0.2802353799343109,0.28313972891864675,0.2802353799343109,0.2802353799343109,6652800
1980-10-15,0.28604352474212646,0.28749543325691546,0.28604352474212646,0.28604352474212646,4416000
1980-10-16,0.2845917046070099,0.2874955225383657,0.2845917046070099,0.28604361357268776,5942400
1980-10-17,0.28168725967407227,0.28459160836060077,0.28168725967407227,0.28459160836060077,6988800
1980-10-20,0.2787834405899048,0.2802353490534415,0.2787834405899048,0.2802353490534415,6489600
1980-10-21,0.2758796811103821,0.27733157317201385,0.2758796811103821,0.27733157317201385,8908800
1980-10-22,0.2787834405899048,0.2802353490534415,0.2787834405899048,0.2787834405899048,5136000
1980-10-23,0.27297529578208923,0.2758796780778821,0.27297529578208923,0.2758796780778821,3206400
1980-10-24,0.2671676278114319,0.2686195194954222,0.2671676278114319,0.2686195194954222,4204800
1980-10-27,0.2526475191116333,0.25409942772502886,0.2526475191116333,0.25409942772502886,5769600
1980-10-28,0.2599075436592102,0.26281136032450875,0.2599075436592102,0.2599075436592102,4473600
1980-10-29,0.2657157778739929,0.26716768649367484,0.2657157778739929,0.2657157778739929,6844800
1980-10-30,0.2381274402141571,0.24103182347691302,0.2381274402141571,0.24103182347691302,54960000
1980-10-31,0.24393558502197266,0.24538749392896922,0.24393558502197263,0.24393558502197263,16579200
1980-11-03,0.24393558502197266,0.24538749392896922,0.24393558502197263,0.24393558502197263,18777600
1980-11-05,0.26135948300361633,0.26281139150854266,0.26135948300361633,0.26135948300361633,16108800
1980-11-06,0.245387464761734,0.24683935687936281,0.245387464761734,0.24683935687936281,20659200
1980-11-07,0.24974383413791656,0.2526476360924352,0.24974383413791656,0.24974383413791656,7334400
1980-11-10,0.24829170107841492,0.2511955004158733,0.24829170107841492,0.2497436090555353,8390400
1980-11-11,0.2526475191116333,0.25409942772502886,0.2526475191116333,0.2526475191116333,8620800
1980-11-12,0.26135948300361633,0.26281139150854266,0.26135948300361633,0.26135948300361633,13440000
1980-11-13,0.2671676278114319,0.2686195194954222,0.2671676278114319,0.2671676278114319,9753600
1980-11-14,0.2787834405899048,0.2816872575169782,0.2787834405899048,0.2787834405899048,12028800
1980-11-17,0.2802353799343109,0.2816872885578424,0.2802353799343109,0.2802353799343109,8515200
1980-11-18,0.287495493888855,0.2889474027098472,0.287495493888855,0.287495493888855,8467200
1980-11-19,0.28313979506492615,0.2845917040276483,0.28313979506492615,0.2845917040276483,10387200
1980-11-20,0.2802353799343109,0.2816872885578424,0.2802353799343109,0.2816872885578424,11251200
1980-11-21,0.2758796811103821,0.27733157317201385,0.2758796811103821,0.27733157317201385,10684800
1980-11-24,0.27152344584465027,0.27442781197406607,0.27152344584465027,0.27442781197406607,8688000
1980-11-25,0.27152344584465027,0.2729753381154842,0.27152344584465027,0.27152344584465027,5990400
1980-11-26,0.27297529578208923,0.2744277694154194,0.27297529578208923,0.27297529578208923,5654400
1980-11-28,0.2700715661048889,0.2729753675767465,0.2700715661048889,0.2729753675767465,5088000
1980-12-01,0.24974383413791656,0.2526476360924352,0.24974383413791656,0.2526476360924352,5328000
1980-12-02,0.24974383413791656,0.2526476360924352,0.24974383413791656,0.24974383413791656,12768000
1980-12-03,0.2526475191116333,0.25555131972163475,0.2526475191116333,0.2526475191116333,7478400
1980-12-04,0.2577296793460846,0.25990752507252846,0.2577296793460846,0.2577296793460846,9398400
1980-12-05,0.24103181064128876,0.24248370309302575,0.24103181064128876,0.24248370309302575,12278400
1980-12-08,0.23231971263885498,0.23377160439155695,0.23231971263885498,0.23377160439155695,13363200
1980-12-09,0.2424834966659546,0.24538731233098962,0.2424834966659546,0.2424834966659546,20572800
1980-12-10,0.23957981169223785,0.2410317202160732,0.23957981169223785,0.2410317202160732,17558400
1980-12-11,0.23231971263885498,0.23522351276104578,0.23231971263885498,0.23522351276104578,23481600
1980-12-12,0.23957981169223785,0.2410317202160732,0.23957981169223785,0.23957981169223785,12460800
1980-12-15,0.23957981169223785,0.2410317202160732,0.23957981169223785,0.23957981169223785,8544000
1980-12-16,0.24103181064128876,0.24393561216155762,0.24103181064128876,0.24103181064128876,16425600
1980-12-17,0.23667548596858978,0.23812737811904253,0.23667548596858975,0.23812737811904253,15753600
1980-12-18,0.23522359132766724,0.23812739241975156,0.23522359132766724,0.23667550018210562,18508800
1980-12-19,0.22360770404338837,0.22651150381961097,0.22360770404338837,0.22651150381961097,31900800
1980-12-22,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.22360770404338837,19526400
1980-12-23,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,17145600
1980-12-24,0.23231971263885498,0.23522351276104578,0.23231971263885498,0.23231971263885498,11808000
1980-12-26,0.2381274402141571,0.24103182347691302,0.2381274402141571,0.2381274402141571,4300800
1980-12-29,0.23086786270141602,0.23231977143837915,0.23086786270141604,0.23231977143837915,15782400
1980-12-30,0.2337716519832611,0.2352235606483324,0.23377165198326108,0.23377165198326108,8131200
1980-12-31,0.2337716519832611,0.23667546931340375,0.23377165198326108,0.23377165198326108,6624000
1981-01-02,0.2337716519832611,0.23667546931340375,0.23377165198326108,0.23377165198326108,7795200
1981-01-05,0.2424834966659546,0.24538731233098962,0.2424834966659546,0.2424834966659546,9187200
1981-01-06,0.23667548596858978,0.23812737811904253,0.23667548596858975,0.23812737811904253,16099200
1981-01-07,0.22941526770591736,0.23086774064588123,0.22941526770591733,0.23086774064588123,16857600
1981-01-08,0.22505968809127808,0.22651159688431402,0.22505968809127808,0.22651159688431402,12556800
1981-01-09,0.22505968809127808,0.22651159688431402,0.22505968809127808,0.22505968809127808,8332800
1981-01-12,0.22070340812206268,0.22215588185155843,0.2207034081220627,0.22215588185155843,13574400
1981-01-13,0.21925152838230133,0.22070342060622752,0.2192515283823013,0.22070342060622752,14630400
1981-01-14,0.22070340812206268,0.22360779061014918,0.2207034081220627,0.2207034081220627,5702400
1981-01-15,0.22215582430362701,0.22505962445180783,0.222155824303627,0.222155824303627,10051200
1981-01-16,0.23231971263885498,0.23377160439155695,0.23231971263885498,0.23231971263885498,12768000
1981-01-19,0.23231971263885498,0.23377160439155695,0.23231971263885498,0.23231971263885498,7180800
1981-01-20,0.22505968809127808,0.22651159688431402,0.22505968809127808,0.22651159688431402,7017600
1981-01-21,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.2250595956231072,8976000
1981-01-22,0.22360770404338837,0.22651150381961097,0.22360770404338837,0.22360770404338837,7286400
1981-01-23,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,8803200
1981-01-26,0.22215582430362701,0.22360773268611092,0.222155824303627,0.22360773268611092,11760000
1981-01-27,0.22070340812206268,0.22215588185155843,0.2207034081220627,0.22215588185155843,10070400
1981-01-28,0.22070340812206268,0.22215588185155843,0.2207034081220627,0.2207034081220627,6681600
1981-01-29,0.22070340812206268,0.22215588185155843,0.2207034081220627,0.2207034081220627,7516800
1981-01-30,0.2163476049900055,0.21779951312129875,0.21634760499000552,0.21779951312129875,8956800
1981-02-02,0.20908772945404053,0.21053963895231692,0.20908772945404053,0.21053963895231692,17433600
1981-02-03,0.21779967844486237,0.21925158767824543,0.2177996784448624,0.2177996784448624,11328000
1981-02-04,0.22360770404338837,0.22651150381961097,0.22360770404338837,0.22360770404338837,8448000
1981-02-05,0.22941526770591736,0.23086774064588123,0.22941526770591733,0.22941526770591733,11702400
1981-02-06,0.23231971263885498,0.23522351276104578,0.23231971263885498,0.23231971263885498,10963200
1981-02-09,0.23231971263885498,0.23522351276104578,0.23231971263885498,0.23231971263885498,9312000
1981-02-10,0.23522359132766724,0.23667550018210562,0.23522359132766724,0.23522359132766724,7132800
1981-02-11,0.23086786270141602,0.23231977143837915,0.23086786270141604,0.23231977143837915,6374400
1981-02-12,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.2250595956231072,6873600
1981-02-13,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.22360770404338837,5577600
1981-02-17,0.22941526770591736,0.2323196486152473,0.22941526770591733,0.22941526770591733,4819200
1981-02-18,0.23086786270141602,0.23231977143837915,0.23086786270141604,0.23086786270141604,11040000
1981-02-19,0.23086786270141602,0.23231977143837915,0.23086786270141604,0.23086786270141604,13948800
1981-02-20,0.22070340812206268,0.22215588185155843,0.2207034081220627,0.22215588185155843,16099200
1981-02-23,0.21779967844486237,0.21925158767824543,0.2177996784448624,0.21925158767824543,12768000
1981-02-24,0.2163476049900055,0.21779951312129875,0.21634760499000552,0.21779951312129875,18921600
1981-02-25,0.1945675015449524,0.19747188472401972,0.19456750154495236,0.19747188472401972,77721600
1981-02-26,0.19166363775730133,0.1931155463901591,0.19166363775730136,0.1931155463901591,32524800
1981-02-27,0.20327946543693542,0.20473193935143918,0.20327946543693542,0.20327946543693542,36057600
1981-03-02,0.20908772945404053,0.21199153183379355,0.20908772945404053,0.20908772945404053,19113600
1981-03-03,0.20473182201385498,0.20618373012525232,0.20473182201385498,0.20618373012525232,21110400
1981-03-04,0.2018275409936905,0.20327943308938648,0.2018275409936905,0.20327943308938648,17625600
1981-03-05,0.19601988792419434,0.1974717963786503,0.19601988792419434,0.1974717963786503,8361600
1981-03-06,0.19601988792419434,0.1974717963786503,0.19601988792419434,0.19601988792419434,14342400
1981-03-09,0.19601988792419434,0.1974717963786503,0.19601988792419434,0.19601988792419434,10041600
1981-03-10,0.19892367720603943,0.20037558558013333,0.19892367720603943,0.19892367720603943,10646400
1981-03-11,0.190211683511734,0.19311550008111508,0.19021168351173398,0.19311550008111508,16310400
1981-03-12,0.20037561655044556,0.20327941713066158,0.20037561655044556,0.20037561655044556,9216000
1981-03-13,0.20327946543693542,0.20473193935143918,0.20327946543693542,0.20327946543693542,10569600
1981-03-16,0.20473182201385498,0.20618373012525232,0.20473182201385498,0.20473182201385498,13670400
1981-03-17,0.19601988792419434,0.1974717963786503,0.19601988792419434,0.1974717963786503,17577600
1981-03-18,0.19892367720603943,0.20037558558013333,0.19892367720603943,0.19892367720603943,20755200
1981-03-19,0.19747185707092285,0.19892374935482493,0.19747185707092288,0.19892374935482493,8572800
1981-03-20,0.20327946543693542,0.20473193935143918,0.20327946543693542,0.20327946543693542,14764800
1981-03-23,0.20473182201385498,0.20763562161986573,0.20473182201385498,0.20473182201385498,8054400
1981-03-24,0.20618392527103424,0.20763581813981283,0.20618392527103424,0.20618392527103424,14227200
1981-03-25,0.21489568054676056,0.21634757183879452,0.21489568054676056,0.21489568054676056,11875200
1981-03-26,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21344391809932603,15964800
1981-03-27,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21199144423007965,17241600
1981-03-30,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21199144423007965,5318400
1981-03-31,0.21053944528102875,0.21199133682693758,0.21053944528102875,0.21199133682693758,4742400
1981-04-01,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21199144423007965,8246400
1981-04-02,0.21344377100467682,0.21489567890238243,0.21344377100467685,0.21344377100467685,9792000
1981-04-03,0.21053944528102875,0.213443809960304,0.21053944528102875,0.213443809960304,13968000
1981-04-06,0.20908772945404053,0.21053963895231692,0.20908772945404053,0.21053963895231692,10358400
1981-04-07,0.20473182201385498,0.20763562161986573,0.20473182201385498,0.20763562161986573,19910400
1981-04-08,0.20618392527103424,0.20763581813981283,0.20618392527103424,0.20618392527103424,33004800
1981-04-09,0.20473182201385498,0.20618373012525232,0.20473182201385498,0.20618373012525232,14505600
1981-04-10,0.20908772945404053,0.21199153183379355,0.20908772945404053,0.20908772945404053,12000000
1981-04-13,0.22215582430362701,0.22360773268611092,0.222155824303627,0.222155824303627,8256000
1981-04-14,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.22360770404338837,8668800
1981-04-15,0.22505968809127808,0.22651159688431402,0.22505968809127808,0.22505968809127808,8889600
1981-04-16,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,37344000
1981-04-20,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,6758400
1981-04-21,0.23231971263885498,0.23377160439155695,0.23231971263885498,0.23231971263885498,12691200
1981-04-22,0.23522359132766724,0.23667550018210562,0.23522359132766724,0.23522359132766724,14544000
1981-04-23,0.23086786270141602,0.2337716635585512,0.23086786270141604,0.2337716635585512,5760000
1981-04-24,0.23231971263885498,0.23377160439155695,0.23231971263885498,0.23231971263885498,18451200
1981-04-27,0.2279634326696396,0.23086779767968438,0.2279634326696396,0.23086779767968438,9062400
1981-04-28,0.22505968809127808,0.22796350567734994,0.22505968809127808,0.22796350567734994,14774400
1981-04-29,0.22215582430362701,0.22360773268611092,0.222155824303627,0.22360773268611092,11712000
1981-04-30,0.21925152838230133,0.22070342060622752,0.2192515283823013,0.22070342060622752,7852800
1981-05-01,0.21779967844486237,0.21925158767824543,0.2177996784448624,0.21925158767824543,13948800
1981-05-04,0.21344377100467682,0.21489567890238243,0.21344377100467685,0.21489567890238243,7977600
1981-05-05,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21344391809932603,7324800
1981-05-06,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21199144423007965,5443200
1981-05-07,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21199144423007965,6307200
1981-05-08,0.21199144423007965,0.21344391809932603,0.21199144423007965,0.21199144423007965,14294400
1981-05-11,0.20618392527103424,0.20763581813981283,0.20618392527103424,0.20763581813981283,6624000
1981-05-12,0.20618392527103424,0.20763581813981283,0.20618392527103424,0.20618392527103424,6662400
1981-05-13,0.20473182201385498,0.20618373012525232,0.20473182201385498,0.20618373012525232,4752000
1981-05-14,0.20908772945404053,0.21053963895231692,0.20908772945404053,0.20908772945404053,10608000
1981-05-15,0.21053944528102875,0.21199133682693758,0.21053944528102875,0.21053944528102875,10176000
1981-05-18,0.21053944528102875,0.21199133682693758,0.21053944528102875,0.21053944528102875,10771200
