Price,Close,High,Low,Open,Volume
Ticker,SH,SH,SH,SH,SH
Date,,,,,
2011-06-09,304.83795166015625,306.9402890364436,303.53305450620746,306.2153584639515,315600
2011-06-10,309.04254150390625,309.83998150714973,305.92529112085685,306.07028272638485,504325
2011-06-13,308.6800537109375,310.34741557091803,307.44763898136637,308.53506211602803,377363
2011-06-14,304.83795166015625,305.99785716874084,303.67804615157166,305.99785716874084,390500
2011-06-15,310.2024841308594,310.9999242303426,306.36027525646966,307.3752166176548,476613
2011-06-16,309.6949462890625,311.8697647570732,307.88259295666734,310.0574114246781,507150
2011-06-17,308.53515625,309.62255206210665,306.4328189638686,306.577810603015,301388
2011-06-20,307.08526611328125,309.69506029736675,306.28782592877434,309.62255065096025,233063
2011-06-21,302.66302490234375,305.7077654117194,302.0830585266614,305.34530025407736,441050
2011-06-22,304.47540283203125,304.6928764132428,301.8656092402082,303.60548085286393,286863
2011-06-23,305.3453369140625,310.4199326932672,305.2728549355594,308.1001222206574,537363
2011-06-24,308.8975830078125,309.4050398543921,305.34535742743094,305.4178670651275,256500
2011-06-27,306.2876892089844,309.33242929509714,304.9827926994175,308.8249726140784,286838
2011-06-28,302.3006591796875,305.34540069056226,302.1556675380752,304.98293541369543,263275
2011-06-29,299.61834716796875,301.9381578480991,299.11086265576085,300.8507344930209,567525
2011-06-30,296.5735778808594,298.96589819638524,296.1386030086752,298.60340530906944,355025
2011-07-01,292.2963562011719,297.0809681047442,291.9338910494791,296.5010293928995,554375
2011-07-05,292.58636474609375,293.38380474153223,291.86140672554933,292.58636474609375,250000
2011-07-06,292.22381591796875,294.03616896908767,291.78884123014757,293.2387292019053,197200
2011-07-07,289.03411865234375,290.12154177725995,288.30918833861216,289.6140850267841,393950
2011-07-08,291.06402587890625,293.3113268499603,291.06402587890625,292.2964131657006,323713
2011-07-11,296.4285888671875,297.08103735404694,293.8187949197497,294.76122665728553,315950
2011-07-12,297.6609191894531,297.8059107735503,294.6886608512542,297.08095285306456,256475
2011-07-13,296.6460266113281,297.44346662710933,293.5288038335893,296.13856981116214,313900
2011-07-14,298.6759033203125,299.3283517760255,294.54373898557134,295.9211178790439,293813
2011-07-15,296.93603515625,299.1108541502384,296.6460519158985,297.0085447934998,218075
2011-07-18,299.4008483886719,301.6481771024626,297.9509597879786,298.3134526788956,292688
2011-07-19,294.4711608886719,297.8059120283228,294.1812053735729,297.8059120283228,248200
2011-07-20,294.6162109375,295.1236677575202,293.4563056839792,293.60129729745967,326413
2011-07-21,290.4116516113281,293.5289030975633,289.8316849839677,293.16641012829757,313500
2011-07-22,290.3389892578125,292.1513425336469,290.1215157140936,290.5564904558477,216463
2011-07-25,291.9339904785156,293.4563612267165,290.5566113712378,293.0938959515727,282575
2011-07-26,293.0938720703125,293.7463205741412,291.71649307526343,292.2964319373747,188475
2011-07-27,299.038330078125,299.5457868501544,294.7611746750772,294.7611746750772,744088
2011-07-28,299.9808044433594,300.48826128778023,296.4285788780892,299.183364358034,503700
2011-07-29,302.0105895996094,304.2579179209542,299.1833225318557,303.0255031465651,683400
2011-08-01,303.2430725097656,306.0703402127789,298.0959663369113,298.5309412351927,931188
2011-08-02,310.9998474121094,310.9998474121094,303.89539791026385,305.4177957488408,618363
2011-08-03,309.260009765625,315.92948523358984,309.0425361882342,310.6373885129679,1107150
2011-08-04,323.75885009765625,324.3388165310747,313.1747115766641,313.6096587474063,1257038
2011-08-05,324.556396484375,333.1107106005791,318.9018601769735,319.69927280278006,2041913
2011-08-08,345.5796203613281,345.86960361563945,329.0509620261365,332.9656529963636,2420963
2011-08-09,328.97845458984375,351.59662124419816,328.7609533387736,339.6350756452952,3037863
2011-08-10,344.1297302246094,344.63718704947155,332.6031595589966,335.4304269130355,1739063
2011-08-11,328.18096923828125,342.0273486248575,323.54134878582084,340.6499699450081,1367675
2011-08-12,326.0787353515625,328.47105595692335,322.96148419239245,325.1363035081481,986750
2011-08-15,319.0467529296875,323.5414102950276,318.8292793216088,323.0339534399609,648188
2011-08-16,321.8740539550781,325.20877839306127,318.901794755254,322.0915275671085,693588
2011-08-17,321.58404541015625,324.1213295320365,317.45188118062396,320.1341569172292,608888
2011-08-18,335.1404724121094,338.62018850416143,329.8484024603849,330.2108677014543,1745563
2011-08-19,340.7225341796875,341.5199743226725,331.44329103439094,340.1425676559435,1373800
2011-08-22,340.6499938964844,341.59239785480736,333.1830782798745,333.32806988599833,1346200
2011-08-23,329.413330078125,341.0124079395068,329.1233745636862,339.20005461625806,1002463
2011-08-24,324.7737731933594,330.71829103801946,324.3388260099058,329.99336062938187,827063
2011-08-25,329.703369140625,330.86327435796716,321.00406618339804,322.8889294455301,937675
2011-08-26,324.7737731933594,336.66280888267954,323.46887633435375,331.44324910097953,1013338
2011-08-29,315.4945373535156,320.714124890978,315.3495457381058,320.4966236407017,855350
2011-08-30,314.5521545410156,319.1192943457252,312.5948089104258,316.87196543927155,849375
2011-08-31,313.2471923828125,315.6395124302391,309.83998638934037,312.5947439748163,931550
2011-09-01,316.5819396972656,316.94443257063443,310.20247440996366,313.0297418345694,777050
2011-09-02,324.7737731933594,325.788686827181,321.43904906671054,323.1064111300349,1118263
2011-09-06,326.8760681152344,334.2704734818618,326.51360295746537,334.1979638577167,1137588
2011-09-07,317.74188232421875,323.0339521155927,317.5243810627072,321.87404678672067,554763
2011-09-08,321.07659912109375,321.72904758160325,316.0020030565004,319.62671058059226,553775
2011-09-09,329.5583801269531,331.2982517938288,323.6138623844711,324.5562940229588,981738
2011-09-12,327.16607666015625,334.77795618053943,327.0935670303913,333.6905329686328,1672538
2011-09-13,324.4112854003906,328.5434492814131,323.10638863224455,326.2961209242014,698388
2011-09-14,319.7716369628906,327.166042122011,315.85694699847664,322.6713857979869,1143213
2011-09-15,314.2621154785156,319.2642293090644,314.18963349958005,316.4369620070963,721188
2011-09-16,312.4497375488281,315.4219962322221,311.2898323956578,313.0297039525734,654913
2011-09-19,315.42205810546875,319.55425040692484,313.82720549096314,317.5969048918117,726938
2011-09-20,315.78448486328125,316.29194163265146,310.9998727132764,314.11712295616195,738638
2011-09-21,325.28118896484375,325.6436541234251,314.6970514700827,315.63948300584934,1103850
2011-09-22,335.5028991699219,339.99755613747215,331.8781918663425,334.5604951821031,2169738
2011-09-23,333.6180725097656,338.1852115782799,331.7332091748067,337.6777547544809,1442600
2011-09-26,325.64373779296875,335.1404822520397,325.13628090970724,330.35586902819824,1385113
2011-09-27,321.94647216796875,323.9762992230395,316.2919381406604,319.11920515431456,1201350
2011-09-28,328.6884765625,329.1234514172047,319.33672459377595,321.2940699584617,971163
2011-09-29,326.0062255859375,332.0232261020933,321.4390860538887,323.1789579508729,1149350
2011-09-30,334.197998046875,334.5604908960467,327.67354157661026,330.4283268352492,1881675
2011-10-03,343.62225341796875,343.9122089765126,331.7331905793888,336.15533778545796,2385138
2011-10-04,336.37286376953125,351.45163244170186,335.14044885134507,348.55188306267684,3150000
2011-10-05,329.5583801269531,338.1852011747986,328.7609400985652,335.1404326713466,1538913
2011-10-06,323.4688415527344,332.3856173609307,323.1788860130508,329.8483335492031,1138825
2011-10-07,325.93365478515625,327.7460083295412,321.5840173403605,321.72900894242974,1360113
2011-10-10,315.05950927734375,320.496569492157,314.91451768643054,320.3515779012438,1034025
2011-10-11,314.6246032714844,317.08940533045256,313.75465361232716,316.8719040885023,952313
2011-10-12,311.9423522949219,312.9572660798555,308.100170779294,312.23233556328194,1399813
2011-10-13,312.6672668457031,316.07447298345255,311.57984356822226,313.68218048904646,897750
2011-10-14,307.2302551269531,310.4924978291891,307.0127538439193,308.82510782801404,1015113
2011-10-17,312.9571838378906,313.6821418182792,308.3900730058794,308.4625549767586,912488
2011-10-18,306.7226867675781,315.7119437757696,304.47535868837167,313.2471421468815,1474375
2011-10-19,310.419921875,311.4348354646063,305.41783590294546,307.30267147588273,789825
2011-10-20,309.260009765625,313.8271484710765,307.9551129926389,309.5499929716932,1255475
2011-10-21,303.31549072265625,306.3602314074477,302.73552431356046,305.4903094481245,950825
2011-10-24,299.3282470703125,302.88044368882055,298.60328923182135,302.59048820773796,1125900
2011-10-25,305.12786865234375,305.85279906732217,300.63323923996785,300.77823085382806,1058613
2011-10-26,302.1556701660156,307.30274904354275,300.99576467735704,301.8656868802689,980575
2011-10-27,291.6439514160156,296.35608205461386,289.6141241399783,294.0362715521933,2351513
2011-10-28,291.3540344238281,293.3838898156398,291.06407878585117,292.8764328812691,614138
2011-10-31,298.6759033203125,298.89337692077567,294.54373898557134,294.83369456808106,630100
2011-11-01,306.7226867675781,308.10006533942374,303.3154536662077,306.79516873269966,1637550
2011-11-02,302.0105895996094,304.9103662946143,300.85068445247146,302.373054772905,1050563
2011-11-03,296.5010681152344,302.8805330502615,295.8486196952518,298.74836894181266,773675
2011-11-04,298.2408752441406,301.6481085331033,297.66093652828744,298.82084161431237,560450
2011-11-07,296.2835388183594,301.213142490501,296.0660652503976,298.31339351850676,556213
2011-11-08,292.44140625,297.5884843341352,292.22393264637634,294.76121686973204,561650
2011-11-09,303.3879699707031,304.04041834791343,298.0234190063698,299.32831576079036,890675
2011-11-10,300.56072998046875,303.67798054654173,298.96587753466406,299.328342742605,767963
2011-11-11,294.6162109375,296.8635394649626,294.03627213790094,296.8635394649626,469425
2011-11-14,297.5159606933594,298.74834781376853,295.48610594456767,295.84859877228337,332525
2011-11-15,295.9936218261719,299.32834602268724,294.39874170856757,298.1684407519722,526700
2011-11-16,300.7782287597656,301.14069396473127,295.4136497015774,298.96587508061486,419875
2011-11-17,305.4903564453125,307.73768514481105,300.70574345148066,301.35819193492705,1112525
2011-11-18,305.8527526855469,307.2301589811775,304.0403992686169,304.69284760488443,643313
2011-11-21,311.7248229980469,314.3346166385359,310.0574609842503,310.4199261778023,1173975
2011-11-22,313.1021728515625,314.7695347112252,310.6373710472091,312.4497245017537,1025438
2011-11-23,319.69915771484375,319.9891409221996,315.6395034291446,315.7844950328226,1050250
2011-11-25,320.49664306640625,320.56915270566753,316.6544618152965,320.4241610814696,562450
2011-11-28,311.07244873046875,313.5372513501459,309.84006124779427,311.65241530184136,934038
2011-11-29,310.12994384765625,311.3623586944416,308.100116634506,310.2749354563558,811713
2011-11-30,297.1535339355469,301.9381467441494,296.64604944200204,301.2856982859616,1509913
2011-12-01,297.2984313964844,298.60332802096315,295.776061219365,297.5884145695502,615188
2011-12-02,297.4434814453125,297.7334646753743,293.6013004371236,294.61621408801705,623300
2011-12-05,294.39874267578125,296.1385867604084,292.0064224915151,292.8763721881518,627525
2011-12-06,294.10870361328125,295.4136002562062,292.2963502374763,294.39868679044633,394175
2011-12-07,293.166259765625,297.22594111197674,291.8613631776661,295.1236046475633,615525
2011-12-08,299.3282470703125,300.27065077888017,294.39864438582816,294.9785830023072,750188
2011-12-09,294.39874267578125,298.38591532856844,293.7462942304653,298.1684417315708,611438
2011-12-12,298.82086181640625,301.2131541193017,297.0809902425837,297.0809902425837,572400
2011-12-13,301.5755920410156,303.02548027910393,295.48608356449904,297.00848142436666,752875
2011-12-14,304.83795166015625,305.49040023713064,301.7207004206485,302.7356142838689,809513
2011-12-15,303.677978515625,304.25794496791,301.1406944226844,301.6481512412725,535163
2011-12-16,303.1705627441406,303.9680028968389,299.9083201441597,301.6481920822583,528363
2011-12-19,306.3602294921875,307.15766947254866,301.4306533172938,302.0830740419671,423150
2011-12-20,297.2259521484375,301.6480987880197,296.71849541809047,301.6480987880197,541700
2011-12-21,296.5735778808594,299.9808119104903,296.1386030086752,297.37101798603464,403225
2011-12-22,293.6737976074219,296.13859988179064,293.6737976074219,295.55866104599323,267238
2011-12-23,291.3540344238281,293.60136345770474,291.2090427776752,293.0213968730931,287788
2011-12-27,291.1365051269531,292.0064271832439,290.26658307066236,291.7889535827521,250975
2011-12-28,294.6162109375,295.05118577794127,290.9915035634573,291.0640131973588,347800
2011-12-29,291.71649169921875,294.03630244537226,291.4989904294181,293.89131081694694,623763
2011-12-30,292.9488525390625,292.9488525390625,291.2814904446042,291.93393888628987,529825
2012-01-03,288.3816223144531,288.67160545341295,286.49678721984264,287.9466752603276,486125
2012-01-04,288.0192565917969,290.3390671952401,287.80178298970026,289.1791618935185,410738
2012-01-05,287.1492614746094,290.8464500412583,286.7867963452229,289.5415534520136,421188
2012-01-06,287.8017272949219,288.9616323721811,286.93180540055704,286.93180540055704,306888
2012-01-09,287.43927001953125,288.6716570991233,286.9318132627205,287.43927001953125,298600
2012-01-10,284.8294982910156,285.1919634799961,283.66959309368536,284.24953186518985,596900
2012-01-11,284.467041015625,286.1344030547765,284.249539772729,285.6994282233066,291725
2012-01-12,283.8870849609375,286.13441352427736,283.59710172934723,283.8870849609375,531488
2012-01-13,284.97454833984375,287.87429810068727,284.97454833984375,285.98946213885534,454250
2012-01-17,284.24951171875,284.9019600744005,282.14717505561856,282.7271414403387,469250
2012-01-18,281.204833984375,284.82954173569414,281.0598423558032,284.3220848628555,299950
2012-01-19,279.6824645996094,281.1323255830723,279.46496332862944,280.26240346212944,504263
2012-01-20,279.6098937988281,280.8423085503965,279.4649022013307,280.1898601888179,267088
2012-01-23,279.3924865722656,280.62487396214834,277.9425979073307,279.53747820419176,303988
2012-01-24,279.6824645996094,281.4223088414952,279.53747297039797,281.05984359562945,241238
2012-01-25,277.2900695800781,281.1322499301065,276.637621251364,280.0448544851285,438125
2012-01-26,278.6674499511719,279.7548730572803,275.47771790987525,275.91269268318234,387225
2012-01-27,278.7399597167969,280.11733835149784,278.3049849432668,280.11733835149784,240000
2012-01-30,279.827392578125,282.5821778701213,279.609918989446,281.4947822724042,258275
2012-01-31,280.04486083984375,281.20476593339816,278.0150061853844,278.23250740277,280125
2012-02-01,277.362548828125,278.15998873921325,275.98517021626583,277.79752359444166,540375
2012-02-02,276.9276428222656,277.94255644000333,276.27519440310255,276.78265121197137,238938
2012-02-03,273.157958984375,274.6078475129681,272.9404853840993,274.10039067610904,526100
2012-02-06,273.157958984375,274.46285589467647,273.01296736608333,274.1728726580931,222550
2012-02-07,272.5780029296875,274.8253316176204,272.0705460734324,273.7379082660312,269900
2012-02-08,271.70806884765625,273.4479406025351,271.56307723022275,272.2880353173903,288200
2012-02-09,271.4180603027344,272.86794868754237,270.83812154140367,271.2730686988215,526900
2012-02-10,273.2304382324219,274.39034351282567,273.085446615581,273.8104046997854,397338
2012-02-13,271.4180603027344,272.5779654797166,270.9831131453165,271.3455783279383,391588
2012-02-14,271.5629577636719,273.5203022564602,271.5629577636719,272.0704143742861,315763
2012-02-15,272.9404602050781,273.3754073655053,270.33066662523123,270.69313181036085,334525
2012-02-16,269.96820068359375,273.3029246243553,269.67821747457424,272.9404594402414,403513
2012-02-17,269.2432556152344,270.0406956512451,268.80830843509926,268.9532723922628,270738
2012-02-21,268.95330810546875,269.8232578899005,267.86591235641794,268.5183608675788,286200
2012-02-22,270.1857604980469,270.3307521488334,268.8808632952976,269.5333118966722,308550
2012-02-23,268.663330078125,270.9831406677009,268.5183384594861,270.04070897370957,269363
2012-02-24,268.2283020019531,268.6632767715649,267.5758536746946,268.08331041208254,219513
2012-02-27,267.6483154296875,270.33061815824874,266.850903227097,269.8956434214863,378000
2012-02-28,266.7784118652344,268.0108265432334,266.56093830913017,267.57585177670705,270363
2012-02-29,268.373291015625,268.4457729827055,265.5460241760838,266.343464085558,437563
2012-03-01,266.4159240722656,267.6483109911815,265.9809493427165,267.2858458770483,312763
2012-03-02,267.14093017578125,267.86588826427084,266.3435177599278,266.63347334100024,171150
2012-03-05,268.2283020019531,269.24321547672906,267.50337170691836,267.7208452645651,278100
2012-03-06,272.2879943847656,273.0129247086322,270.98309767835036,271.12808927398754,505338
2012-03-07,270.33062744140625,271.9254795556705,269.8956526897067,271.5630144230794,253188
2012-03-08,267.6483154296875,269.2431951435006,267.0683767683202,268.6632564821333,309950
2012-03-09,266.56097412109375,267.50340574802243,265.90852571080796,266.99594894605815,262488
2012-03-12,266.4884338378906,267.5033749794009,266.1984783089204,266.560943460872,183300
2012-03-13,261.7763671875,265.5460661204374,261.5588935975897,265.0386093077653,422925
2012-03-14,261.92138671875,262.7913088254439,260.9789549714753,261.63140346507697,397850
2012-03-15,260.4714660644531,262.21131006382495,260.3264744554519,261.5588893048018,337863
2012-03-16,259.9639892578125,260.6164376209563,259.81899765996724,259.8914796317301,202763
2012-03-19,259.0216064453125,260.3989854025775,258.29667597397827,260.1090298066387,244725
2012-03-20,259.8190002441406,261.26888858269416,259.4565350730822,260.54393058625743,176475
2012-03-21,260.1814880371094,260.7614544846849,259.3840479988542,259.674031222642,173150
2012-03-22,262.0663757324219,262.9362978304414,261.41392724532597,262.1388577179548,536925
2012-03-23,261.1964111328125,263.37125773572325,260.90645555283794,261.7763776014083,240888
2012-03-26,257.5716857910156,259.45654902881483,257.49920381463323,259.31155742172865,271125
2012-03-27,258.2966613769531,258.51413497519843,257.13675609577274,257.2817477127107,239413
2012-03-28,259.6740417480469,261.1239302714319,258.079161606891,258.44165447847985,316038
2012-03-29,260.03643798828125,262.2112563693067,259.7464824839763,261.19634296844924,327625
2012-03-30,259.2390441894531,260.39894937570693,258.51411381841484,258.73158739886213,234950
2012-04-02,257.13677978515625,259.7465738218269,256.41182163367785,259.2390892886291,393438
2012-04-03,258.151611328125,259.67398147990446,256.99170630948583,257.4991630267457,399400
2012-04-04,260.6164855957031,261.63139931312736,259.8190454879199,260.109028736991,536113
2012-04-05,260.761474609375,261.77638831663745,260.0365164939558,261.5589147091739,278488
2012-04-09,263.73370361328125,264.38615201544934,262.6462803915607,264.1686507785125,251088
2012-04-10,268.1558837890625,268.3733573984143,263.5162347730674,264.3136748797904,911125
2012-04-11,266.198486328125,266.41595989498364,264.89358961833466,265.40104637721765,356275
2012-04-12,262.4288024902344,265.9085180264257,262.28381088610297,265.7635264222943,320200
2012-04-13,265.6185302734375,265.8360038487532,263.0812463803527,263.0812463803527,298875
2012-04-16,265.9085693359375,266.63349984215574,263.8062321518479,264.1686974049571,397263
2012-04-17,261.848876953125,264.4586709262855,261.2689381003811,264.24119731329716,383738
2012-04-18,262.646240234375,263.0812149874222,261.77631838259765,263.0087053680891,210525
2012-04-19,264.2410888671875,265.5459853182305,261.7037779215755,262.7187188924086,373738
2012-04-20,263.878662109375,264.02362604338174,262.21127267080175,263.2262137890735,294850
2012-04-23,266.198486328125,267.79333857562045,265.90850313610065,266.63343346184223,354975
2012-04-24,265.0386047363281,266.05351834416695,264.3861563235286,265.7635351264068,273763
2012-04-25,261.41387939453125,262.64626650328154,261.34136976794605,262.42879293216555,363475
2012-04-26,259.6015625,262.1388467018995,259.3115792614047,261.9938550826019,440563
2012-04-27,259.1665344238281,260.2539575181029,258.4416041305237,258.8040692771759,325638
2012-04-30,260.32647705078125,260.83393386018395,259.529037020485,259.81902024137855,246700
2012-05-01,258.58660888671875,260.47147219376745,256.77425521303786,260.18148896894115,354575
2012-05-02,259.2390441894531,260.76144221554705,259.02157060900583,260.03648419018776,215625
2012-05-03,261.1964111328125,261.70386796567215,259.0215921842251,259.16658380137403,346838
2012-05-04,265.4010925292969,265.6185661339732,262.3563237922078,262.64630703465895,347800
2012-05-07,265.32855224609375,266.4884574276054,264.31363866906116,266.4159754525263,366563
2012-05-08,266.2710266113281,269.46075945917784,265.83605172803374,266.85099312238737,577263
2012-05-09,267.7933654785156,270.33067718215176,266.1985130707991,269.1707719518479,423813
2012-05-10,267.3583984375,267.9383371824039,265.6910365212113,265.98099206650323,290650
2012-05-11,268.1558837890625,269.09828786580357,265.6185718445508,269.0258058807945,303575
2012-05-14,271.05560302734375,271.4905778517715,269.24324940704395,270.62065585723764,482950
2012-05-15,272.43304443359375,273.08546527246546,269.67825883405976,271.27311141962144,546863
2012-05-16,273.7378845214844,273.7378845214844,270.1856868358232,271.3455920715545,495775
2012-05-17,277.7975769042969,277.87008653975664,273.3029474071024,273.6654126214317,789475
2012-05-18,279.89990234375,280.55235076441954,276.1302034303619,276.6376602404024,701263
2012-05-21,275.3326721191406,279.6098264245816,275.18768055658006,279.24736134533674,564413
2012-05-22,275.0427551269531,276.56515307273696,272.6504629052692,274.60780798900305,563113
2012-05-23,274.7528076171875,279.3924282530634,274.24535083853357,276.71012510381235,552500
2012-05-24,274.3179016113281,276.4202388812022,273.52046142935336,273.95543634342886,283013
2012-05-25,275.0427551269531,275.6227215166459,273.44790286393703,274.17283319673345,188325
2012-05-29,271.4905700683594,273.59290684467203,271.12810488555533,272.57796561677156,297488
2012-05-30,275.40521240234375,276.13014264157664,273.882814653049,274.0278062317588,373150
2012-05-31,276.2751770019531,278.5949873119041,274.17284026658496,275.6952105973052,506875
2012-06-01,283.08966064453125,283.1621702836228,279.6099446349019,280.4798667237281,737588
2012-06-04,283.08966064453125,285.4094713176175,281.92975530798816,282.72719541204737,839688
2012-06-05,281.27728271484375,283.95955839047144,280.76982590200396,283.81459443336485,399663
2012-06-06,274.8253173828125,279.2474648905504,274.60784378548874,279.174955255227,677488
2012-06-07,274.7528076171875,275.1877547678506,271.49056571561215,271.7080392909437,586050
2012-06-08,272.5054931640625,276.27519203645454,272.36050155501033,275.1877687957239,342625
2012-06-11,275.6951904296875,276.1301652013542,270.0406566696117,270.1856482601673,438038
2012-06-12,272.8680114746094,276.420237452042,272.5780282000583,275.04283072508804,418700
2012-06-13,274.3179016113281,275.4053250693533,271.7806170817059,273.5929710755296,292100
2012-06-14,271.5629577636719,274.60772508166855,270.40305298879485,273.8827673134259,461275
2012-06-15,268.7358093261719,270.7656366578185,268.51833572758784,270.25817982490685,501200
2012-06-18,268.1558837890625,270.40318483056393,267.5034353066823,269.75073634818375,391938
2012-06-19,265.47357177734375,267.06845194006763,264.45865809354626,266.77846870060444,558363
2012-06-20,265.9085693359375,267.9383968768095,264.82114592228396,265.47359443961085,621175
2012-06-21,271.70806884765625,272.21552568151185,265.4010855880767,265.76355080449883,712913
2012-06-22,269.96820068359375,271.63556265397455,269.3157522904603,270.4756574722174,341063
2012-06-25,273.9554138183594,275.1153191728641,272.6505168377509,272.6505168377509,361263
2012-06-26,272.8680114746094,274.97034873361383,271.925579659482,273.4479780237115,277313
2012-06-27,270.1857604980469,272.0705966496126,269.8232951982454,271.85312300059763,311438
2012-06-28,271.128173828125,274.172915323082,270.69319890556204,272.14308765977734,405388
2012-06-29,264.3136291503906,266.85094065591727,264.0236459518756,266.0535006871609,754000
2012-07-02,263.51617431640625,265.4010373461069,263.2262187885678,263.5886839391046,375050
2012-07-03,261.7763671875,263.8061944381885,261.5588935975897,263.51621121542667,198100
2012-07-05,262.7912902832031,263.87871358058703,261.7763766212839,262.57381668545565,366550
2012-07-06,265.2560729980469,266.7059614034226,264.9660897861075,265.47354657984084,582875
2012-07-09,265.69110107421875,266.99599813519376,265.2561261691182,265.61859142953864,366575
2012-07-10,268.08331298828125,268.9532348815463,263.9511494273743,264.38612420116596,441400
2012-07-11,268.08331298828125,269.5332012466019,267.14088147222503,267.9383213970173,357625
2012-07-12,269.3157653808594,271.1281190438414,268.1558601427238,269.6057209496516,312375
2012-07-13,264.8935852050781,268.663283675632,264.5311200482462,268.663283675632,436588
2012-07-16,265.32855224609375,266.4159754525263,264.60362187801934,265.32855224609375,303725
2012-07-17,263.4437255859375,267.06843285726063,263.00875075782284,264.2411656103201,382500
2012-07-18,261.7038269042969,264.3136202948541,261.05137855665754,264.16862870045435,317000
2012-07-19,260.9788818359375,261.9213133191095,260.03645035276554,260.9788818359375,426688
2012-07-20,263.22625732421875,263.5887225278195,261.99384244678924,262.35630765039,340575
2012-07-23,265.9085693359375,268.37337177313617,265.18363882971926,267.2134663705913,420475
2012-07-24,268.2283020019531,270.04065539385823,265.6185086929189,265.7635002827895,483388
2012-07-25,268.2283020019531,269.53319865647023,266.923405347436,267.5758536746946,373713
2012-07-26,263.73370361328125,265.546057213268,263.1537371872113,264.1686507785125,470938
2012-07-27,258.8040771484375,262.79124919151394,258.0791191787661,262.2837924399034,606775
2012-07-30,258.8040771484375,259.60151708791653,257.64417205128217,259.09406033630603,412625
2012-07-31,260.39892578125,260.47143540437645,258.5140903947408,259.166538731286,411525
2012-08-01,260.8338928222656,261.1963579641936,258.65907431638,258.80406590401475,459875
2012-08-02,262.5013122558594,264.67613123943454,260.9064597502103,262.8637774774013,460563
2012-08-03,257.6441955566406,259.0940839739405,256.91923752083,258.8765827360366,441113
2012-08-06,256.9192199707031,257.0642115679609,255.9043064442183,256.77422837344534,333150
2012-08-07,255.68690490722656,255.90437853721977,254.45448981050114,255.90437853721977,424963
2012-08-08,255.32440185546875,256.5567891154945,255.03441862217213,256.48430713433197,402550
2012-08-09,255.179443359375,255.90437388238436,254.59947681750606,255.68690025634692,221550
2012-08-10,254.59939575195312,256.4842587585518,254.59939575195312,256.04928399064795,242163
2012-08-13,254.67193603515625,256.12182444841136,254.59942640461676,254.9618915943502,235763
2012-08-14,254.67193603515625,255.46937604516262,253.6570224421741,253.8019863946104,362925
2012-08-15,254.45445251464844,255.1069009633249,253.9469956828249,255.0344189820601,181063
2012-08-16,252.56967163085938,254.67200905010733,252.20720633720646,254.09204245679922,431775
2012-08-17,252.20718383789062,252.71464073460052,251.91720056710588,252.13467419303103,223625
2012-08-20,252.1345977783203,253.14951126414917,252.06211580975472,252.49709058410355,163238
2012-08-21,252.93206787109375,253.43952467453204,250.53977546264485,251.55468906952146,438988
2012-08-22,252.85958862304688,254.16448546149272,252.42461379212426,253.43952740995502,447363
2012-08-23,254.8169708251953,255.25191806485648,253.43956415473227,253.43956415473227,274038
2012-08-24,253.1495361328125,255.68684775096105,252.71458897005417,255.54185614526787,331138
2012-08-27,253.22207641601562,253.5845416469653,252.27964469208686,252.5696279385764,156038
2012-08-28,253.43951416015625,254.30946377652057,252.7870657750433,253.94697094254184,180675
2012-08-29,253.29454040527344,253.94698883635976,252.56960999487643,253.29454040527344,196425
2012-08-30,255.179443359375,255.6143906114499,254.30952120089842,254.45448518203884,384788
2012-08-31,254.1645050048828,255.32441032220933,252.6421068067534,253.65704815694772,430850
2012-09-04,254.23692321777344,255.68681141433476,253.29449174186104,254.0919316326856,398025
2012-09-05,254.3094482421875,254.8169049935754,253.29450708509282,254.01946505444616,347238
2012-09-06,249.23486328125,252.78706068644334,249.08987168144128,252.64206908663465,533250
2012-09-07,248.00244140625,248.8723909801834,248.00244140625,248.65488975954045,339050
2012-09-10,249.5248260498047,249.59733567896805,247.92997371438102,248.36492087207802,235788
2012-09-11,248.87240600585938,249.37986279413195,248.00245637940273,249.37986279413195,187963
2012-09-12,248.074951171875,248.79988149624458,247.71245835537096,247.92995957613724,291400
2012-09-13,244.1603240966797,248.4374804852683,243.3628839413676,247.9300235963109,721500
2012-09-14,243.00039672851562,243.87031879464863,241.6230178192781,243.65284519169634,642538
2012-09-17,243.8702850341797,244.45025143419593,243.14535468847942,243.50781986132955,259400
2012-09-18,244.1603240966797,244.6677809856371,243.79785884089958,244.23280608610514,288713
2012-09-19,243.8702850341797,244.37774180703386,243.14535468847942,243.79780306133767,319013
2012-09-20,244.0152130126953,245.75508410479168,243.79773949655058,245.10263590204465,462338
2012-09-21,244.0878143310547,244.0878143310547,242.63795330865815,242.71043529804743,244475
2012-09-24,244.3052978515625,245.32021155520584,243.79784099974083,245.2477295710846,223513
2012-09-25,246.69754028320312,247.06003309301218,243.36281660578211,243.79779138496176,447313
2012-09-26,248.36500549316406,248.94497210678972,246.98762626729845,246.98762626729845,442950
2012-09-27,245.9725799560547,248.00240670255465,245.39261365458876,247.27747648003762,305863
2012-09-28,247.06007385253906,248.0024778814263,246.11764216932852,246.98756421688725,463375
2012-10-01,246.5526123046875,247.0600968384956,244.16031953774626,246.1901470556753,362913
2012-10-02,246.3350830078125,247.34999653737935,245.10269590885838,245.46516107594374,388275
