Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,ATR,Return
Ticker,,,,AAPL,AAPL,,,,,,,
Date,,,,,,,,,,,,
1981-03-24,0.0914292410016059,0.0918584545420986,0.0914292410016059,0.09185845454209865,28156800,0.09354079350829121,55.76635143696686,-0.0010397361615442358,0.0017915496747847046,-0.0028312858363289404,0.002857660600006473,-0.4672790313857589
1981-03-25,0.0897115990519523,0.090570805526869,0.0897115990519523,0.09057080552686901,7056000,0.0932403106987476,52.95782595476608,-0.0007057404578758864,0.0017004363027624432,-0.0024061767606383296,0.0027758061454770835,-1.8786571241725891
1981-03-26,0.0879947543144226,0.0884239736749535,0.0879947543144226,0.08842397367495351,12275200,0.09289690718054767,50.23454959066669,-0.0005729765613246979,0.0014665601594509056,-0.0020395367207756035,0.002699799985488151,-1.913737750383293
1981-03-27,0.0849902182817459,0.0854194317929116,0.0849902182817459,0.08541943179291166,12252800,0.09245049029588696,45.79619456094607,-0.000702107704111235,0.001069943213331495,-0.00177205091744273,0.0027216646283587274,-3.414449027200983
1981-03-30,0.0849902182817459,0.0858486510351004,0.0849902182817459,0.08499021828174591,9900800,0.09202124238014217,45.79619456094608,-0.0007952775999797573,0.0007814186539703782,-0.0015766962539501355,0.00258802165443829,0.0
1981-03-31,0.0841318070888519,0.0849902400621971,0.0841318070888519,0.08499024006219713,15993600,0.0914460630714893,44.49361417987992,-0.0009276882107061152,0.0005192064345952165,-0.0014468946453013317,0.002464001370666848,-1.0100117522328644
1981-04-01,0.0832733660936355,0.0837025854044729,0.0832733660936355,0.08370258540447298,34070400,0.09092238888144488,43.171195494114215,-0.0010893363958143498,0.00028604659958958553,-0.0013753829954039354,0.0023489063697109294,-1.0203524979676137
1981-04-02,0.0905708000063896,0.0910000135081022,0.0905708000063896,0.09057080000638962,31404800,0.09050174161791796,55.32649633479641,-0.0006214382640889748,0.0006031557850519683,-0.0012245940491409431,0.0027343121681279938,8.763226773550393
1981-04-03,0.0910000130534172,0.0914292322840081,0.0910000130534172,0.0910000130534172,16486400,0.09006392642855639,55.92365561714679,-0.0002135302737823891,0.0008088510202868431,-0.0010223812940692322,0.0025999057793754526,0.47389782026583394
1981-04-06,0.0892824083566665,0.0897116219943053,0.0892824083566665,0.08971162199430534,22803200,0.08960034236311908,52.87753987212045,-2.8527746943590726e-05,0.0007950828377005132,-0.000823610584644104,0.0025367030787071076,-1.8874774179894582
1981-04-07,0.0884239748120307,0.0888531884470564,0.0884239748120307,0.08885318844705646,10684800,0.08915392652153964,51.3714839288588,4.8263326044004073e-05,0.0006974991285504865,-0.0006492358025064825,0.0024165067079468176,-0.9614811701836312
1981-04-08,0.0927169173955917,0.093575350485744,0.0927169173955917,0.09271691739559174,21952000,0.08881053879857058,57.83869443001249,0.00045033422093608555,0.0008796560187540544,-0.00042932179781796884,0.0026123385788847024,4.854953187398348
1981-04-09,0.0944337621331214,0.0948629814462488,0.0944337621331214,0.09443376213312149,12499200,0.08857016175985331,60.122775568807675,0.0008971712917691527,0.0010611944716696973,-0.00016402317990054456,0.002578956630942439,1.8517060162866583
1981-04-10,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.09572141617536545,33465600,0.08843279749155039,61.794542530761824,0.0013397519826376658,0.0012030201300305683,0.00013673185260709752,0.0025172473161973303,1.3635526247792962
1981-04-13,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.09572141617536545,16060800,0.08840704470872873,61.794542530761824,0.0016712354073051688,0.0012276028437584571,0.0004436325635467118,0.002367806278463167,0.0
1981-04-14,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.09572141617536545,6652800,0.08849288821220394,61.794542530761824,0.0019118992254087142,0.001174613329489602,0.0007372858959191123,0.002229080419632082,0.0
1981-04-15,0.0910000130534172,0.0914292322840081,0.0910000130534172,0.09142923228400812,34048000,0.08841562867164608,51.84152975508427,0.0017020293270106762,0.0007717947448732511,0.0009302345821374251,0.0024074077931244874,-4.932441778022179
1981-04-16,0.0858486294746398,0.0862778428780108,0.0858486294746398,0.0862778428780108,23878400,0.08816666632890698,43.59168802995363,0.0011072684165455149,0.00014162706752647168,0.0009656413490190432,0.0026037171445630566,-5.660860263562306
1981-04-20,0.0884239748120307,0.0888531884470564,0.0884239748120307,0.08842397481203079,35347200,0.08796921089291569,48.043189855359955,0.0008341098564396549,-0.00010522519406351073,0.0009393350505031656,0.002632390895915574,2.9998677359801995
1981-04-21,0.0944337621331214,0.0948629814462488,0.0944337621331214,0.09443376213312149,28537600,0.08788336724042889,56.642043722624116,0.0010900044477093612,0.00012053551776495652,0.0009694689299444047,0.0029046640415366083,6.796558663943952
1981-04-22,0.0978674814105033,0.0982967006696708,0.0978674814105033,0.09786748141050339,18995200,0.08796921059489246,60.6492480779296,0.0015519848880940629,0.0004660127665197264,0.0010859721215743365,0.0029731991741901616,3.6361140336032216
1981-04-23,0.1004427894949913,0.100872008820196,0.1004427894949913,0.1004427894949913,58016000,0.0881065601110458,63.382680403623965,0.002101686620057261,0.0008125715987863395,0.0012891150212709214,0.0029754395447488865,2.6314236837115645
1981-04-24,0.0995843783020973,0.100442805628341,0.0995843783020973,0.10044280562834107,35056000,0.08828683167695996,61.84069412089945,0.002439936524355313,0.0009206572024675129,0.0015192793218878,0.0028240587788502616,-0.8546269943416895
1981-04-27,0.0987259447574615,0.0991551641744057,0.0987259447574615,0.09915516417440577,38528000,0.08846711859107012,60.26181773883336,0.0026086625594970297,0.0008715065900873837,0.001737155969409646,0.00268351420589117,-0.8620162712987711
1981-04-28,0.0970090553164482,0.0974382746305872,0.0970090553164482,0.09743827463058725,32188800,0.0886559890210628,57.120676613071076,0.002574167132367716,0.0006696089303664561,0.0019045582020012601,0.0026144043900509614,-1.7390458457816393
1981-04-29,0.0957214161753654,0.0961506297656918,0.0957214161753654,0.09615062976569187,13641600,0.08877618536353106,54.81304911137357,0.0024150879103154166,0.0004084237666513251,0.0020066641436640915,0.0025195523626994737,-1.3273391199228213
1981-04-30,0.0974382609128952,0.0982966994203193,0.0974382609128952,0.0974382609128952,12611200,0.08885344430804247,57.2905718806673,0.0023998870981934706,0.0003145783636235031,0.0020853087345699675,0.002523536380351332,1.793584765173617
1981-05-01,0.0974382609128952,0.0982966994203193,0.0974382609128952,0.0974382609128952,16553600,0.08904231444001193,57.2905718806673,0.0023606284892866147,0.0002202558037733178,0.002140372685513297,0.0024045109250635734,0.0
1981-05-04,0.0970090553164482,0.0974382746305872,0.0970090553164482,0.09743827463058725,14448000,0.08931702822446817,56.39408915571989,0.0022687299476710915,0.00010268580972623564,0.002166044137944856,0.002263319650339948,-0.4404897957186349
1981-05-05,0.0965798199176788,0.0970090276473503,0.0965798199176788,0.09700902764735035,17539200,0.08955740347504611,55.45943901005292,0.00213663419296882,-2.352795598082897e-05,0.002160162148949649,0.0021322282652765133,-0.4424694141894392
1981-05-06,0.0940045565366745,0.0944337701552393,0.0940045565366745,0.09443377015523936,18950400,0.08980636432766909,50.0950405524569,0.0018033571445838642,-0.0002854440034926278,0.002088801148076492,0.0021638927778502076,-2.666461154306732
1981-05-07,0.0952922105789184,0.0957214299620893,0.0952922105789184,0.09529221057891846,9363200,0.08997806653380389,52.565631827381516,0.0016244104103919355,-0.0003715125901476452,0.0019959230005395807,0.0021319448854781285,1.3697783274383646
1981-05-08,0.0961506441235542,0.0965798635089987,0.0961506441235542,0.09615064412355423,7907200,0.09014118432998652,54.193707207612796,0.0015341772072735571,-0.000369396634612819,0.0019035738418863761,0.0020716068576201473,0.9008433526944692
1981-05-11,0.0940045565366745,0.0944337701552393,0.0940045565366745,0.09443377015523936,11939200,0.09020127519965167,49.60942806112793,0.0012748003066488378,-0.0005030188281900309,0.0017778191348388687,0.0020769294866471726,-2.2320054186240945
1981-05-12,0.0940045565366745,0.0952922031233935,0.0940045565366745,0.0940045565366745,4256000,0.09025278151035304,49.60942806112793,0.0010570571473941665,-0.0005766095899557618,0.0016336667373499283,0.002020526779943986,0.0
1981-05-13,0.0935753136873245,0.0948629656816974,0.0935753136873245,0.0940045329291232,4905600,0.09032145529985422,48.65471660315304,0.0008401728249827212,-0.0006347951298937657,0.001474967954876487,0.0019681567189023448,-0.45661919503076076
1981-05-14,0.0922876819968223,0.0931461148849489,0.0922876819968223,0.09314611488494895,4928000,0.09038156077265734,45.80689956964004,0.0005579575335378922,-0.0007336083370708759,0.0012915658706087682,0.001919528938447503,-1.376037802881136
1981-05-15,0.0944337621331214,0.0957214143414794,0.0944337621331214,0.09443376213312149,4905600,0.09049317225813862,50.95901175122026,0.00050168747238373,-0.0006319027185800307,0.0011335901909637607,0.002027725269578919,2.3254242493304655
1981-05-18,0.0961506441235542,0.0970090714323932,0.0961506441235542,0.09615064412355423,4166400,0.09065629005432126,54.67171149171016,0.0005888432530822829,-0.0004357975503051822,0.0010246408033874651,0.0020668514919782817,1.8180806860289556
1981-05-19,0.0944337621331214,0.0948629814462488,0.0944337621331214,0.09486298144624881,25424000,0.0909224189817905,50.55036091747857,0.0005134579851268778,-0.0004089462546084699,0.0009224042397353477,0.0020418459096394276,-1.7856167330783546
1981-05-20,0.0974382609128952,0.0982966994203193,0.0974382609128952,0.0974382609128952,13283200,0.09132591232657429,56.70162976590598,0.0006882191965383588,-0.0001873480345575911,0.0008755672310959499,0.0021719613636633477,3.181593862096088
1981-05-21,0.1030188798904419,0.1034480992904297,0.1030188798904419,0.1030188798904419,32211200,0.09190110906958576,65.32875404737973,0.001262475002017871,0.00030952621673753684,0.0009529487852803342,0.0024461688163687195,5.72733844514679
1981-05-22,0.1077402532100677,0.1085986919646749,0.1077402532100677,0.10774025321006775,31427200,0.092510642260313,70.65581026644004,0.002074637108708227,0.0008973506587423145,0.0011772864499659127,0.0026700561122374906,4.583017525182642
1981-05-26,0.1073110625147819,0.1077402704989098,0.1073110625147819,0.10774027049890983,85344000,0.09312876164913174,69.60880551505605,0.0026530664290415895,0.0011806239832605413,0.0014724424457810482,0.0025099585900848,-0.39835686523678193
1981-05-27,0.1133200377225875,0.1137492569748741,0.1133200377225876,0.1133200377225876,149497600,0.09380695357918736,75.15896283553603,0.003555365868340918,0.0016663387380478956,0.0018890271302930222,0.002790606998933596,5.599585976495081
1981-05-28,0.1133200377225875,0.1137492569748741,0.1133200377225876,0.1133200377225876,73987200,0.0944078870117664,75.15896283553603,0.004221778638523119,0.0018662012065840772,0.0023555774319390416,0.0026219028805672547,0.0
1981-05-29,0.1137492731213569,0.1141792603917895,0.1137492731213569,0.11374927312135696,59382400,0.09491439297795293,75.52919174104353,0.004730026468755477,0.0018995592294531486,0.0028304672393023285,0.002495973886215777,0.37878155302082384
1981-06-01,0.1137492731213569,0.1141792603917895,0.1137492731213569,0.11374927312135696,51251200,0.09543806776404376,75.52919174104353,0.005074322900205264,0.0017950845287223478,0.003279238371482916,0.0023483780935244737,0.0
1981-06-02,0.1081695035099983,0.1085987230100037,0.1081695035099983,0.10859872301000371,40432000,0.09583297833800311,61.671908599220366,0.004841133948438381,0.0012495164615643718,0.003591617486874009,0.0025792285471346,-4.9053233117416495
1981-06-03,0.1081695035099983,0.109027931047956,0.1081695035099983,0.10816950350999832,39446400,0.09615919888019557,61.67190859922037,0.004603266434108924,0.0008093191577879322,0.003793947276320992,0.0024562960053313484,0.0
1981-06-04,0.1103155687451362,0.1107447767021504,0.1103155687451362,0.11031556874513626,56067200,0.09653692543506617,64.57134716456103,0.00453564020734773,0.0005933543448213901,0.00394228586252634,0.0024647955432551636,1.9839836233874752
1981-06-05,0.1085987240076065,0.1090279320495016,0.1085987240076065,0.10902793204950162,57680000,0.09691466793417926,60.62051035319623,0.004294012213502854,0.0002813810807812114,0.004012631132721643,0.0024113636708940813,-1.5563032100175733
1981-06-08,0.1047357395291328,0.1051649589024862,0.1047357395291328,0.1051649589024862,93497600,0.09724948763847346,52.79333651673622,0.0037476096136207643,-0.0002120172152807031,0.003959626828901467,0.0025150631527602256,-3.557117741275795
1981-06-09,0.1068818047642707,0.1073110240566265,0.1068818047642707,0.10688180476427078,119593600,0.09768731936812396,56.17848279714222,0.003448004693853826,-0.00040929770803811326,0.0038573024018919394,0.0025193651526284164,2.0490285787698737
1981-06-10,0.1081695035099983,0.1094571505479614,0.1081695035099983,0.10816950350999832,25222400,0.098150905072689,58.11912690460958,0.0032767004008881356,-0.00046448160080304326,0.003741182001691179,0.0025233641775024305,1.204787614288172
1981-06-11,0.1128907725214958,0.1133199915990816,0.1128907725214958,0.11289077252149582,38976000,0.09872608438134188,64.35242182641606,0.003481771768844899,-0.00020752818627702441,0.0036892999551219234,0.0027110336808941664,4.364695092698767
1981-06-12,0.1116031631827354,0.1120323824004364,0.1116031631827354,0.11203238240043643,25804800,0.0992926803231239,61.65719234871059,0.003500046633880316,-0.0001514026569932863,0.0036514492908736023,0.002609351560477168,-1.1405797923078498
1981-06-15,0.1111739501357078,0.1116031693772325,0.1111739501357078,0.11160316937723251,143763200,0.09970474332571026,60.74390583144233,0.003440238759328876,-0.0001689684252357813,0.003609207184564657,0.002453615090268423,-0.3845886037520452
1981-06-16,0.1090278550982475,0.1094570742992552,0.1090278550982475,0.10945707429925527,37251200,0.10006530016660686,56.256869539677815,0.0031829772733236172,-0.0003409839289928323,0.0035239612023164496,0.0024316477044301426,-1.9303937971445695
1981-06-17,0.1073110625147819,0.1077402704989098,0.1073110625147819,0.10774027049890983,27574400,0.10042587324976918,52.891036945867334,0.0028081937688171354,-0.0005726139467994518,0.0033808077156165873,0.0023805830244113205,-1.5746366668578093
1981-06-18,0.1068818047642707,0.1077402318869347,0.1068818047642707,0.10731102405662651,23049600,0.10079502984881397,52.052459447771334,0.0024483149772818874,-0.00074599419066776,0.0031943091679496475,0.0022718504849774516,-0.4000125806713273
1981-06-19,0.1038772910833358,0.1043064989072044,0.1038772910833358,0.10430649890720443,27507200,0.10101823732256886,46.495779535903395,0.001898781328713517,-0.0010364222713889048,0.0029352036001024217,0.0023241867517366306,-2.811061889871158
1981-06-22,0.1000135838985443,0.1004427917714283,0.1000135838985443,0.10044279177142831,10841600,0.10112983375787732,40.507233262372104,0.0011383805314334333,-0.0014374584549351906,0.002575838986368624,0.0024341587042690637,-3.719491666077268
1981-06-23,0.1017304584383964,0.10258965367663,0.1017304584383964,0.10173045843839645,15030400,0.10125001460313793,43.96118194958037,0.0006666105762713065,-0.001527382728077854,0.0021939933043491604,0.002444295740851847,1.7166413530323332
1981-06-24,0.0991551503539085,0.1000135890681456,0.0991551503539085,0.10001358906814561,23027200,0.1013186892867088,40.191844919496766,8.39558573530047e-05,-0.0016880299575969247,0.0017719858149499294,0.0024536542208651486,-2.5315015031092125
