Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,ATR,Return
Ticker,,,,INTC,INTC,,,,,,,
Date,,,,,,,,,,,,
1987-12-09,0.4443112015724182,0.4530231859169754,0.4094632641941894,0.41817524853874655,53120000,0.4820631772279739,54.6312128078659,-0.01635332795470601,0.010088115333127035,-0.026441443287833044,0.03347258270296788,6.250014698932738
1987-12-10,0.4181751906871795,0.4486673975434124,0.4159973278366635,0.4225314481254637,305280000,0.4770102214813232,49.74567046679343,-0.013812752598453548,0.010102952551503598,-0.023915705149957146,0.03341526034609511,-5.882365961682556
1987-12-11,0.4225312769412994,0.4312432565510474,0.418175021267907,0.4225312769412994,44480000,0.4714055114984512,50.53958103294686,-0.011317368984554321,0.010078668932322263,-0.021396037916876585,0.03196190141302693,1.0416893089620238
1987-12-14,0.4486672878265381,0.4530230124624234,0.4225313447998597,0.4247092071178024,86400000,0.4659750407934189,55.12070113186417,-0.007148399541400008,0.011398110700381263,-0.01854651024178127,0.031856889563605294,6.185580171588034
1987-12-15,0.4443112015724182,0.4573794439579169,0.435599217227861,0.45302318591697543,51840000,0.46028320014476776,54.219317260838956,-0.0041481437581586955,0.01151869318689806,-0.015666836945056755,0.0311371279326375,-0.9708945520013001
1987-12-16,0.4530230760574341,0.4573793330419693,0.4399553685782219,0.4399553685782219,41280000,0.45523024737834933,55.77687550435524,-0.0010552793678327288,0.011689246061779221,-0.01274452542961195,0.030157616256288225,1.9607595879159723
1987-12-17,0.4486672878265381,0.4704469744802089,0.4464888937714732,0.4573792688354308,55360000,0.45009017884731295,54.77347989819135,0.0010324606730386932,0.011021588882120514,-0.009989128209081821,0.029714792288605914,-0.961493676835079
1987-12-18,0.4660914242267608,0.4704471504922882,0.4443111976871611,0.4530231819555368,46080000,0.4455889976024628,58.02633065452643,0.004046348102536568,0.011228381049294711,-0.007182032946758144,0.029459160896928873,3.883531711132715
1987-12-21,0.4813367426395416,0.4835151363544195,0.4573791974092357,0.4617349213649135,38400000,0.44133463442325593,60.69036544519951,0.007577694445156602,0.011807781913531797,-0.004230087468375195,0.02922178790037567,3.270885843495752
1987-12-22,0.4748034477233886,0.4878711593369457,0.4573794777470691,0.4835154327115484,62400000,0.43706576883792875,58.96323668019208,0.009736888772186814,0.011173580992449608,-0.0014366922202627933,0.029312494592482894,-1.3573231248306339
1987-12-23,0.4791589081287384,0.4835151640711708,0.4704469279809432,0.4748031839233756,51200000,0.4330582594871521,59.78487535662639,0.011665047678723395,0.01048139191918895,0.0011836557595344445,0.02815219041375039,0.9173186138882405
1987-12-24,0.4748034477233886,0.4835154327115484,0.4660914627352289,0.4835154327115484,25091200,0.42942827582359316,58.522992661913285,0.01269533433750658,0.00920934286237771,0.003485991475128872,0.02738588895393391,-0.9089803677780228
1987-12-28,0.4355992078781128,0.4704471445083618,0.4268872237205505,0.4660914182982378,52800000,0.42547884106636047,48.58281811986781,0.010230459061573827,0.005395574069155964,0.0048348849924178625,0.028852341457427072,-8.256940852736916
1987-12-29,0.4530230760574341,0.4573793330419693,0.4312433863463481,0.4312433863463481,44800000,0.4224586808681488,52.44851495119475,0.00957264074787928,0.003790204604369133,0.005782436143510147,0.02865831326015524,3.999977011940925
1987-12-30,0.4660914242267608,0.4660914242267609,0.4530231819555368,0.45520104508830045,44160000,0.4220230835676193,55.17084559443992,0.009990655418772698,0.0033665754202100405,0.006624079998562658,0.027544744325096064,2.884698122457219
1987-12-31,0.4617351591587066,0.4660914170948981,0.4486674488247582,0.45955729605926743,33920000,0.42213925063610075,54.05980595455828,0.009856797843032283,0.0025861742755757004,0.007270623567456583,0.02682183225916082,-0.9346374641587052
1988-01-04,0.4835153222084045,0.4922273052055177,0.4660913562141781,0.47044708184411294,38400000,0.42242965698242185,58.55383409143013,0.011377044397706926,0.003285136664200274,0.008091907733506652,0.02708399752970727,4.7170250343036235
1988-01-05,0.4878712892532348,0.5052952638694219,0.4835155614679414,0.4922275487760349,56960000,0.4240558928251266,59.40905877296667,0.012785952381182575,0.0037552357181407387,0.009030716663041836,0.02670513639622942,0.9008953480387882
1988-01-06,0.5009392499923706,0.5096512323249579,0.4878710106248882,0.4922272676597833,59840000,0.4263500601053238,61.94596545255109,0.014786547214877321,0.0046046644414683875,0.010181882773408934,0.026353356775075172,2.6785672834198637
1988-01-07,0.4965829849243164,0.5009392418887408,0.4835152775054315,0.49658298492431635,58880000,0.43000909090042116,60.586578928247754,0.01583794883453843,0.004524852848903596,0.011313095985634833,0.02571554361163688,-0.8696194335182428
1988-01-08,0.4530230760574341,0.500939244201338,0.4486673508100955,0.4965829872168027,72320000,0.43239036917686463,49.00586482031675,0.013006342571848795,0.001354597268971169,0.011651745302877626,0.027612425738751577,-8.771929403404998
1988-01-11,0.4660914242267608,0.4660914242267609,0.4443111976871611,0.4486674556900095,59200000,0.4343360555171967,51.97187707376326,0.011682116521176733,2.4296974639285984e-05,0.011657819546537447,0.027195840081669323,2.884698122457219
1988-01-12,0.4530230760574341,0.4748032975057167,0.4203530097536084,0.4704470405211815,101440000,0.4340746885538101,48.9083587485493,0.009468998632969738,-0.001751056730854168,0.011220055363823906,0.029142586343843552,-2.803816481070631
1988-01-13,0.4312435686588287,0.4530232675774976,0.426887309832642,0.45302326757749767,125440000,0.43363909840583803,44.22914715083485,0.005889768943654172,-0.004264229136135788,0.01015399807978996,0.02892782715820157,-4.807593376511399
1988-01-14,0.4443112015724182,0.4530231859169754,0.4399554752688024,0.4443112015724182,76160000,0.4332906192541122,47.47612912261615,0.004060841539791249,-0.00487452523199897,0.008935366771790219,0.02841724073676908,3.0302209385359546
1988-01-15,0.4660914242267608,0.4835153927635123,0.4486674556900095,0.4660914242267609,100480000,0.4335519862174988,52.4456333653419,0.004319097471700395,-0.00369301544007186,0.008012112911772255,0.02918773719779229,4.9020197053917025
1988-01-18,0.4443112015724182,0.4660914283024741,0.4399554752688024,0.46609142830247413,39040000,0.4332906186580658,47.59597392522877,0.0027347605972463107,-0.004221881851620756,0.006956642448867067,0.028969752614640833,-4.672950739326664
1988-01-19,0.4312435686588287,0.4399555545737806,0.426887309832642,0.43559929574759393,50560000,0.43207093954086306,44.91255216976702,0.00041987340509713755,-0.005229415235015944,0.005649288640113081,0.028145048266436216,-2.9410991366733863
1988-01-20,0.3920393586158752,0.429065165106355,0.3767932506242384,0.422531574599149,117760000,0.4307641351222992,37.992126805213566,-0.004525970904487198,-0.008140207635680224,0.0036142367311930257,0.030023996107018648,-9.090966890214492
1988-01-21,0.4181751906871795,0.4225314481254637,0.3920392412692308,0.396395498707515,74880000,0.4309383744001389,44.16848883576473,-0.0062644324529807505,-0.00790293534733902,0.0016385028943582704,0.03005743973196254,6.66663473881266
1988-01-22,0.4247094094753265,0.4312435312795317,0.4181752876711214,0.41817528767112144,69760000,0.431722457408905,45.62667778401539,-0.007033837210689287,-0.006937872084038046,-9.596512665124087e-05,0.028843932650561798,1.5625553437087936
1988-01-25,0.4355992078781128,0.444311192035675,0.4225314975104265,0.42688722372055055,37760000,0.43250652968883513,48.061325518372456,-0.0066877876501452715,-0.005273458018795224,-0.001414329631350047,0.028339344213039436,2.5640586621895833
1988-01-26,0.4225312769412994,0.4355989804874031,0.418175021267907,0.4268870008776551,31206400,0.4322887259721756,45.43234658422461,-0.0073829081244489725,-0.00477486279447914,-0.0026080453299698325,0.027559690098551318,-2.999989600639952
1988-01-27,0.4181751906871795,0.4268871738264957,0.4094632075478633,0.4225314481254637,51840000,0.4322016042470932,44.55739212386938,-0.008190876537699954,-0.004466264966184097,-0.003724611571515857,0.026835709825699983,-1.0309500128969251
1988-01-28,0.4290649592876434,0.4355990783979009,0.4225313719145421,0.42688709682994297,23776000,0.4324193996191025,47.290256310150845,-0.007861857411432749,-0.0033097966719335134,-0.004552060739499235,0.026163436817487225,2.6041163710761817
1988-01-29,0.4443112015724182,0.4486674596133597,0.4268872328833037,0.435599217227861,53120000,0.4335519534349441,50.93662569441688,-0.006298260621282026,-0.001396959905426232,-0.004901300715855794,0.025850350382670726,3.5533645791274715
1988-02-01,0.4312435686588287,0.4530232675774976,0.4312435686588287,0.4443112816625458,44160000,0.43407467782497405,47.87933549742553,-0.006043877606478398,-0.0009140615124980829,-0.005129816093980315,0.025559589563813472,-2.9410991366733863
1988-02-02,0.4268872737884521,0.4355992589678082,0.4225315470674624,0.43559925896780827,32960000,0.4350765585899353,46.869383439165006,-0.006123209278483088,-0.0007947145476022181,-0.00532849473088087,0.02466731258785151,-1.010170397189858
1988-02-03,0.4094632267951965,0.43124345153592,0.4007512432463626,0.43124345153592003,43200000,0.4358170747756958,42.96556492823922,-0.0075055360263420745,-0.0017416330363689636,-0.005763902989973111,0.0250833765665448,-4.081650605000298
1988-02-04,0.4138196408748626,0.4138196408748626,0.4007513947427723,0.4094633815850065,47360000,0.4363397973775864,44.216601908132795,-0.008155502172567719,-0.0019132793460756858,-0.006242222826492033,0.02422515296408378,1.063932923540678
1988-02-05,0.4138196408748626,0.4268873552694749,0.4138196408748626,0.41381964087486267,43520000,0.43625268638134,44.2166019081328,-0.00857179471251579,-0.0018636575088190055,-0.006708137203696785,0.023428193066264407,0.0
1988-02-08,0.4225312769412994,0.4268870008776551,0.4094630416581589,0.418175021267907,32320000,0.4364269191026688,46.91700359666278,-0.008105320238941505,-0.001117746428195775,-0.00698757381074573,0.022999319220066695,2.105177039934447
1988-02-09,0.4334214627742767,0.4355993264722733,0.4181753534133824,0.42688733994282785,38400000,0.4371674364805221,50.16473726010594,-0.006778747690474096,0.0001670608962173071,-0.006945808586691403,0.02260108020855415,2.577367978960332
1988-02-10,0.4530230760574341,0.4573793330419693,0.4312433863463481,0.4312433863463481,69120000,0.4387355971336364,55.44833913467391,-0.004098498079309343,0.0022778484059056484,-0.006376346485214991,0.022853570671916096,4.522529446901391
1988-02-11,0.4486672878265381,0.4573792688354308,0.4421331691355879,0.4530230124624234,41600000,0.44012951254844657,54.0763202523497,-0.0022993511706983494,0.003261596251613314,-0.005560947422311663,0.022310179888196592,-0.961493676835079
1988-02-12,0.4443112015724182,0.4617351702615326,0.4399554752688024,0.45302318591697543,40640000,0.44117494940757745,52.67263106187854,-0.001211053764899328,0.003479914925929868,-0.004690968690829196,0.02227228810994901,-0.9708945520013001
1988-02-16,0.4573795795440674,0.4573795795440673,0.4399556056897692,0.4486675926169183,36800000,0.4429173529148101,56.33457285403121,0.0006978937703158161,0.0043110899689160105,-0.003613196198600194,0.021925979948831106,2.94126682500917
1988-02-17,0.4486672878265381,0.4704469744802089,0.448667287826538,0.4573792688354308,43840000,0.4445726323127746,53.369808859048874,0.0014905571008345109,0.004083002639547764,-0.002592445538713253,0.02191553042774825,-1.9048274359371287
1988-02-18,0.4530230760574341,0.466091315273843,0.4486673508100955,0.44866735081009557,46720000,0.44579230666160574,54.65470028383295,0.002442073505262987,0.004027615235180993,-0.0015855417299180052,0.021594708786288015,0.9708281278977493
1988-02-19,0.4573795795440674,0.4660915664712164,0.4508454564143347,0.4573795795440673,35200000,0.44657639443874353,55.96173004490921,0.003507261011879814,0.0040742421934382555,-0.0005669811815584414,0.021141237448473293,0.9616515618910748
1988-02-22,0.4856932759284973,0.487871139151086,0.4573794588228146,0.4617351852679922,75200000,0.4474040359258651,63.354639488187935,0.006560483288336139,0.005701971575915664,0.0008585117124204746,0.021809126225601744,6.190415499671853
1988-02-23,0.4922275245189667,0.5009395113977317,0.4835155376402016,0.48787126521084395,95360000,0.4488850826025008,64.82233482243558,0.009399096261000828,0.006832467638864283,0.0025666286221365455,0.021495901049310928,1.3453446679857484
1988-02-24,0.4965829849243164,0.4987608475379314,0.4878710027326617,0.4878710027326617,52480000,0.4503661167621612,65.80543351326291,0.011863412710540866,0.007437427270723456,0.00442598543981741,0.020738325603307996,0.8848469840458728
1988-02-25,0.4856932759284973,0.5096513665890025,0.4835154127059086,0.49658312377878405,90880000,0.45110663652420036,61.20021795403764,0.012790254650422384,0.006691415368483979,0.006098839281938405,0.021123870480435573,-2.192928337542366
1988-02-26,0.4878712892532348,0.4922275487760349,0.474803574159848,0.48351556146794145,86400000,0.4519778382778167,61.77638564464217,0.013544399630360804,0.005956448278737919,0.007587951351622885,0.02085959220441783,0.44843390524067495
1988-02-29,0.4922275245189667,0.4922275245189667,0.472625155238635,0.48787126521084395,57920000,0.45276192724704734,62.96109873618993,0.014328407773956608,0.005392365137866978,0.00893604263608963,0.020769790566983116,0.8929066665102958
1988-03-01,0.4922275245189667,0.5009395113977317,0.4791592783320789,0.4922275245189667,59840000,0.45363313198089594,62.96109873618994,0.014779372470232977,0.004674663867314676,0.0101047086029183,0.020841965031173828,0.0
1988-03-02,0.5052952170372009,0.5140072035378423,0.4965832305365595,0.49658323053655956,71040000,0.4544172078371047,66.56624987540361,0.016006703501872943,0.004721595919163714,0.011285107582709229,0.02090894460172396,2.6548073537750128
1988-03-03,0.5227189064025879,0.5270751631578605,0.5052949428558349,0.5052949428558349,63360000,0.4552448511123657,70.6660428811265,0.01817579900593086,0.005512553138577304,0.012663245867353555,0.02097117858031695,3.4482197293595584
1988-03-04,0.5270753502845764,0.5314310768490869,0.5052951222499514,0.5183633654181979,91200000,0.4562902891635894,71.60363986358361,0.020015623781679814,0.005881902331461006,0.014133721450218809,0.021340091153089713,0.8334199946908427
1988-03-07,0.5444992184638977,0.5488549442160306,0.5227189944914578,0.5270752519808491,96640000,0.4575970953702926,75.03992066502082,0.022618921864942687,0.006788160331779102,0.015830761533163585,0.021682652479624243,3.305764189107663
1988-03-08,0.5357872843742371,0.5488549945666952,0.5357872843742371,0.540143010525954,72640000,0.45881677210330957,70.44943959592091,0.023705808277840135,0.00630003739574124,0.017405770882098895,0.02106729945911239,-1.5999901917652215
1988-03-09,0.5510327816009521,0.5575669016641372,0.5357872104364988,0.5357872104364988,87360000,0.46112544357776636,73.50405756142345,0.02550337082138271,0.006478079951427049,0.01902529086995566,0.021118184585435695,2.845438417696089
1988-03-10,0.5314310789108276,0.5706352768303062,0.5270753523294187,0.5662790185115377,102080000,0.4626936036348342,64.30074683187775,0.02505741224834912,0.004825697102714768,0.020231715145634353,0.02272116600796798,-3.5572661635800307
1988-03-11,0.5314310789108276,0.5444993221297737,0.5270753523294187,0.5357873372295963,60480000,0.46400039672851556,64.30074683187775,0.02442245995040715,0.003352595843818234,0.021069864106588915,0.02234279485028135,0.0
1988-03-14,0.5619233250617981,0.5662790519000259,0.5357873688202585,0.544499354234105,47040000,0.4660041600465774,70.87891917382088,0.026079101461778942,0.004007389884152019,0.022071711577626923,0.023236021860203987,5.737761181273893
1988-03-15,0.5488550066947937,0.5619232489133292,0.5357872962135771,0.5619232489133292,53120000,0.46731095373630516,65.32333846513352,0.026037355295123632,0.0031725149739973667,0.022864840321126265,0.023443165216490914,-2.325640845317678
1988-03-16,0.5401428937911987,0.5532111328966787,0.5248967920805362,0.5444991507387562,158720000,0.46835638582706446,61.84322824507095,0.025012942821302064,0.0017184820001406378,0.023294460821161427,0.023791106330751755,-1.5873250307142706
1988-03-17,0.5488550066947937,0.5532112646800785,0.5357872962135771,0.540143022461543,66240000,0.4693147009611129,63.913620445569954,0.024620276039862055,0.0010606521749605032,0.02355962386490155,0.0233363107690196,1.6129274315627162
1988-03-18,0.5532112121582031,0.5641010584815547,0.5444992287520681,0.5488549545865014,72960000,0.47044726550579063,64.93806033493617,0.024379561749035883,0.0006559503073074631,0.02372361144172842,0.023069562123338685,0.7936896648975678
1988-03-21,0.5401428937911987,0.5488548759491213,0.5292530490280937,0.5488548759491213,29228800,0.47218966186046596,59.482625971142454,0.022870651232655637,-0.0006823681672582273,0.023553019399913864,0.02313303362382231,-2.3622656373904483
1988-03-22,0.5488550066947937,0.5532112646800785,0.5314310382282923,0.5466771435708108,47680000,0.4738449335098266,61.787383641828164,0.022122805547087232,-0.0011441710822613083,0.02326697662934854,0.023036404540105464,1.6129274315627162
1988-03-23,0.5314310789108276,0.5619232919301287,0.5270753523294187,0.5575670336113602,55040000,0.4754130935668945,55.043677037529754,0.019894831861415607,-0.002697715814346347,0.022592547675761954,0.023880085615862943,-3.1745957623476873
1988-03-24,0.5009392499923706,0.5314309222878246,0.4922272676597833,0.5270751969901325,67520000,0.4768070071935653,45.6531188273169,0.015490150092976385,-0.005681918066228454,0.02117206815920484,0.024974637446947327,-5.737682670149868
1988-03-25,0.4944053292274475,0.5140071644280617,0.4922274657023607,0.5009394515401245,39040000,0.4778088897466659,43.92386175824267,0.011341438218017585,-0.007864503952949804,0.01920594217096739,0.024746427538286892,-1.3043339616575444
1988-03-28,0.5140069127082825,0.5140069127082825,0.4813368488815178,0.487870967994302,47360000,0.4787671995162963,50.037945374469544,0.0095254348532815,-0.007744405854148713,0.017269840707430213,0.025312401558892465,3.9646788418450374
1988-03-29,0.5140069127082825,0.5270751509338509,0.5096511877911973,0.5140069127082825,50560000,0.4801611137390136,50.037945374469544,0.007994088230160346,-0.007420601981815895,0.01541469021197624,0.024748941672018278,0.0
1988-03-30,0.503117024898529,0.5270751050691995,0.4965829063543261,0.5096511434427319,73600000,0.48159858286380763,46.75345070031585,0.0058345055151971525,-0.007664147757423271,0.013498653272620424,0.025159174317936517,-2.118626722814876
1988-03-31,0.511829137802124,0.5140070006332071,0.4965830345100476,0.5031171547405443,30748800,0.48399437844753257,49.603511613283175,0.004771018029798291,-0.006982108194257708,0.011753126224055999,0.024606659446881035,1.7316275284765092
1988-04-04,0.5161847472190857,0.5314308470777287,0.5096511601972052,0.5096511601972052,33920000,0.4859545695781707,51.01518511159557,0.0042308867849865095,-0.006017791551255591,0.0102486783362421,0.024404732834998367,0.8509889522244407
1988-04-05,0.5270753502845764,0.5314310768490869,0.5140071071163299,0.5183633654181979,32640000,0.4880018883943557,54.45078490523796,0.004628257857267171,-0.0044963363831799445,0.009124594240447115,0.023906106899123997,2.1098265929327065
1988-04-06,0.5532112121582031,0.5532112121582031,0.5270752619397983,0.5314309877742315,53760000,0.4903541284799575,61.44026289042003,0.00697175684846274,-0.001722269913587501,0.008694026762050241,0.02406538142192979,4.95865759222387
1988-04-07,0.5532112121582031,0.570635178970473,0.5532112121582031,0.5641010584815547,104320000,0.4929677271842956,61.440262890420016,0.008728381336169266,2.7483659295219134e-05,0.008700897676874047,0.02359099466409695,0.0
1988-04-08,0.5619233250617981,0.5706353104756446,0.5488550810723328,0.5532113396479515,63040000,0.495842689871788,63.599626222593244,0.010700168715300995,0.0015994168307415582,0.009100751884559437,0.0234616542883266,1.5748258010908733
1988-04-11,0.5793473124504089,0.5837030394131472,0.5575670824244988,0.5662790680873816,74880000,0.49884833693504327,67.51749518193405,0.013513024844307164,0.0035298183677981813,0.009983206476508983,0.02365267590977817,3.1007766738806675
1988-04-12,0.5749910473823547,0.5837030329487541,0.5662790618159554,0.5793473060342545,29875200,0.501461933851242,65.61595737066318,0.015215326594147371,0.00418569609411071,0.011029630500036662,0.023207768425708226,-0.7519263444286883
1988-04-13,0.5662792921066284,0.5749912812159611,0.5575673029972956,0.570635552530103,38400000,0.504162648320198,61.863635093639886,0.01568068991924465,0.003720847535366391,0.011959842383878259,0.022794640553776616,-1.5151114639761043
1988-04-14,0.5423209071159363,0.5575670130637327,0.5336089225368155,0.5488550284846119,54080000,0.5064713209867476,52.903551781062184,0.013955383295271462,0.0015964327291145622,0.0123589505661569,0.023500049769207786,-4.230842505570709
1988-04-15,0.5314310789108276,0.5444993221297737,0.5183633674292413,0.5401430638110052,66240000,0.5089106780290603,49.401181036085774,0.011575907384967277,-0.0006264345449517005,0.012202341929918977,0.023688328692873847,-2.008004497377902
1988-04-18,0.5314310789108276,0.5401430638110052,0.5227190940106502,0.5357873372295963,37120000,0.5112629067897796,49.401181036085774,0.009579726459401638,-0.0020980923764138716,0.01167781883581551,0.023240874486265373,0.0
1988-04-19,0.5401428937911987,0.5532111328966787,0.5357871685808336,0.5357871685808336,35427200,0.5137893718481064,52.32928141984834,0.008601555964479313,-0.0024610102970689593,0.011062566261548272,0.023136530164807205,1.6393122694717155
1988-04-20,0.5444992184638977,0.5466770813399642,0.5270752519808491,0.5357872352223735,44800000,0.5162287306785583,53.76995689985618,0.008084672719106178,-0.002382314833953677,0.010466987553059855,0.022884051535829206,0.8065133731784302
1988-04-21,0.5248969793319702,0.5532113302489574,0.522719115949858,0.5466772083652387,49600000,0.5180582410097122,46.90133241923435,0.006023862807288505,-0.0035544997966170805,0.009578362603905585,0.023427491733205668,-3.600049084960655
1988-04-22,0.5379648804664612,0.5401427424614805,0.5270750387543213,0.53143076274436,32640000,0.5197570770978928,51.36191320235899,0.005383073789586801,-0.003356231051455029,0.00873930484104183,0.02284308254722743,2.489612561901633
1988-04-25,0.5401428937911987,0.5488548759491213,0.5357871685808336,0.5401428937911987,26556800,0.5215865892171859,52.084390456276964,0.004993430194334181,-0.00299669971736612,0.0079901299117003,0.022144841463017463,0.4048616190055032
1988-04-26,0.5575668215751648,0.5575668215751648,0.5357871334759636,0.5401428584009409,42880000,0.5238517016172409,57.520601041039534,0.0060211916429930845,-0.0015751506149657736,0.007596342257958858,0.022118759079887744,3.2257996882398166
1988-04-27,0.5619233250617981,0.5662790519000259,0.5510329444914467,0.5532113396479515,40320000,0.5259425765275956,58.77983286212633,0.0071053276242891705,-0.00039281170693575024,0.007498139331224921,0.02162785538908001,0.7813419518625464
1988-04-28,0.5532112121582031,0.5662789213987713,0.5488549545865014,0.5575669379926363,53440000,0.5280334550142288,55.25247764756656,0.007178766151521687,-0.00025549854376258774,0.007434264695284275,0.02132757763359359,-1.5504095514520366
1988-04-29,0.5401428937911987,0.5575668581070439,0.5357871685808336,0.5532111328966787,37760000,0.5297758513689041,50.369657355598946,0.0061120072230508304,-0.0010578059777867563,0.007169813200837587,0.021359871340209082,-2.3622656373904483
1988-05-02,0.5532112121582031,0.5532112121582031,0.5401429711803665,0.5444992287520681,16131200,0.5316924840211869,54.68255437881516,0.006249061867080519,-0.0007366010670056553,0.006985662934086174,0.020767617556408748,2.4194187347869045
1988-05-03,0.5619233250617981,0.5706353104756446,0.5488550810723328,0.5532113396479515,34240000,0.5332170850038529,57.343843211541696,0.006980209846968011,-4.362469694531475e-06,0.006984572316662542,0.020839946974044697,1.5748258010908733
1988-05-04,0.5619233250617981,0.5793472958894913,0.5575670664861794,0.5662790519000259,52480000,0.5346110010147095,57.343843211541696,0.007473500032384561,0.00039114217257761423,0.007082357859806947,0.020907110004706658,0.0
1988-05-05,0.5619233250617981,0.5662790519000259,0.5575670664861794,0.5619233250617981,29148800,0.5359178078174591,57.343843211541696,0.007774812855347535,0.0005539639964324697,0.007220848858915065,0.02003602967678809,0.0
1988-05-06,0.5575668215751648,0.5749907847493887,0.5575668215751648,0.5619230782372995,48320000,0.5373552787303925,55.31504668050127,0.007574754955825269,0.00028312487752816303,0.007291630078297106,0.019849453498033524,-0.7752843301448986
1988-05-09,0.5532112121582031,0.561923195564338,0.5444992287520681,0.561923195564338,31504000,0.5386620771884918,53.28524228891634,0.006984236420592094,-0.0002459149261640099,0.007230151346756104,0.01967620444905042,-0.7811815998406746
1988-05-10,0.5423209071159363,0.5575670130637327,0.5314310593263702,0.5488550284846119,42560000,0.5396639448404312,48.49373312958689,0.005573244728127813,-0.0013255252949026328,0.006898770023030446,0.020137615112501294,-1.9685618806931426
1988-05-11,0.5336089134216309,0.5401430346786896,0.5270753239019029,0.5314310502483882,42560000,0.5404915726184845,45.00708251375386,0.003709280290005945,-0.002551591786419601,0.006260872076425546,0.01978818426261073,-1.6064277773534141
1988-05-12,0.5444992184638977,0.5488549442160306,0.5357872352223735,0.5357872352223735,26659200,0.5412756526470184,49.860116254369956,0.0030753805735954653,-0.0025483932022640644,0.00562377377585953,0.01946374472916709,2.0408776480954183
1988-05-13,0.5553888082504272,0.5619229256001649,0.5444989671588731,0.553210946379519,22377600,0.5419290506839752,54.211424426548916,0.0034123736497082557,-0.0017691201009210197,0.0051814937506292754,0.01931804570860458,1.9999275329082078
1988-05-16,0.5575668215751648,0.5619230782372995,0.5488548399880528,0.5532110966501875,23984000,0.542538880109787,55.05162734966198,0.0038112567677277553,-0.0010961895863212164,0.004907446354048972,0.018871630890079028,0.39216010340552554
1988-05-17,0.5488550066947937,0.5662789751612951,0.5488550066947937,0.5619232489133292,45760000,0.5426259958744049,51.01896820411589,0.0033853793139786426,-0.001217653632056264,0.004603032946034907,0.01876822643125207,-1.5624701010292563
1988-05-18,0.5292531251907349,0.5532112125070298,0.5227190046976965,0.5488549549325813,39040000,0.5424953126907348,43.32825889753321,0.00144945196597146,-0.002522864784050758,0.003972316750022218,0.0196056536725436,-3.571413445256044
1988-05-19,0.5183632373809814,0.527075220095475,0.505294997440628,0.527075220095475,83520000,0.5418419218063355,39.74386936015237,-0.0009525271999515361,-0.003939875159979003,0.0029873479600274673,0.019916544678083833,-2.057595371936416
1988-05-20,0.5205413699150085,0.5270754932717351,0.514007246558282,0.5183635060419336,36800000,0.5416241276264191,40.79879080376767,-0.002649810535781394,-0.004509726796647089,0.001859916260865695,0.019427380537753083,0.4201942531712133
1988-05-23,0.5096511840820312,0.5227188904753385,0.5052949274594938,0.5183631655899535,38080000,0.5411885297298431,37.284165882559755,-0.004818126429039005,-0.00534243415192376,0.0005243077228847551,0.019284279286188213,-2.092088441453821
1988-05-24,0.5161847472190857,0.5183631412968401,0.5096511601972052,0.5096511601972052,28966400,0.5402737581729888,40.59079090686108,-0.00594084607887424,-0.005172123041407196,-0.000768723037467044,0.01852911513000585,1.2819676165027438
1988-05-25,0.511829137802124,0.522718983694787,0.509651274971041,0.5140070006332071,17392000,0.5395332407951355,39.110376636276946,-0.0071002238084016955,-0.005065200616747721,-0.0020350231916539743,0.01813901467241587,-0.8438082373466549
1988-05-26,0.5161847472190857,0.5227188659780938,0.5096511601972052,0.5140068848784589,24576000,0.5390540778636932,41.41156581963584,-0.007580197930086907,-0.0044361397907463455,-0.003144058139340561,0.01777677832302108,0.8509889522244407
1988-05-27,0.5227189064025879,0.5227189064025879,0.5140069246292114,0.5140069246292114,17641600,0.5385313558578492,44.7829460336158,-0.007348618541497265,-0.003363648321725363,-0.003984970219771902,0.01712929285518934,1.265856695437928
1988-05-31,0.5357872843742371,0.5357872843742371,0.5183633162927547,0.5227190424444716,36160000,0.5381828773021698,50.87189725416634,-0.006040945067895098,-0.0016447798784985567,-0.0043961651893965415,0.01715034108563886,2.500077539109369
1988-06-01,0.5444992184638977,0.553211201705422,0.5314309777329821,0.5357872352223735,49280000,0.5382700037956237,54.47592380896496,-0.004252602788628379,0.00011484992061453012,-0.004367452709242909,0.01748104700612467,1.626006130368629
1988-06-02,0.5357872843742371,0.5532112524557194,0.5357872843742371,0.540143010525954,57280000,0.5380086493492127,50.487285177648516,-0.003497986311584489,0.0006955731181267364,-0.004193559429711225,0.01747696994007881,-1.5999901917652215
1988-06-03,0.5575668215751648,0.5641009406997881,0.5401428584009409,0.5444991150630756,62720000,0.5385313642024994,58.64026839938065,-0.001129500505147596,0.002451247139650904,-0.0035807476447984998,0.01825101896761254,4.064959702499249
1988-06-06,0.583702802658081,0.5858806652560897,0.5575668562704058,0.5575668562704058,85760000,0.5401866352558136,65.89736066002669,0.002823944136198242,0.005123753424797393,-0.0022998092885991514,0.018969792161420567,4.687506514300899
1988-06-07,0.5749910473823547,0.5924150185151534,0.5749910473823547,0.5815251694915043,99200000,0.5417983496189117,61.99275302507116,0.0051942357376368875,0.0059952360209888315,-0.0008010002833519438,0.018859376373661876,-1.4924984488774884
1988-06-08,0.5945924520492554,0.5989487075513421,0.5749906316324047,0.5793468871344915,99520000,0.5434100604057313,66.76450383947319,0.0085557530542133,0.007485402670052195,0.0010703503841611051,0.019223569198324433,3.4089930193063056
