Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,ATR,Return
Ticker,,,,XYLD,XYLD,,,,,,,
Date,,,,,,,,,,,,
2013-08-01,18.059236526489254,18.06778142815665,18.012240382205274,18.02505691981969,7900,,76.03405739494951,0.18794876459360665,,,0.1848233641545827,0.7868154444305331
2013-08-02,17.98661231994629,18.05924319605619,17.960979235250754,18.05924319605619,7300,,69.2258670657311,0.1839223692395322,,,0.1778245953393742,-0.40214438986078127
2013-08-05,18.033597946166992,18.050687745829272,18.020781411306785,18.029326311137922,8900,,71.03302053503594,0.18241994569210007,,,0.16871328339221559,0.26122554589447233
2013-08-06,18.02932929992676,18.02932929992676,17.93533701597576,17.99942296044658,7500,,70.62723994107196,0.17882345465780247,,,0.16311856214584247,-0.02367051906654316
2013-08-07,17.91825294494629,18.366851440187546,17.83707880178845,18.366851440187546,30100,,60.88115847440144,0.16510702504949393,-0.021851429394418337,0.18695845444391226,0.19200449021565005,-0.6160870054157996
2013-08-08,18.00370216369629,18.00370216369629,17.90970984023741,17.973795811645548,7900,,64.89448347111437,0.15929543497119525,-0.022130415578173634,0.18142585054936888,0.1843392157540359,0.4768836505017582
2013-08-09,17.935335159301758,18.22585525255437,17.89688392255441,18.22585525255437,14700,,59.623864684592334,0.14747308416075455,-0.027162213110891453,0.174635297271646,0.19557435320705038,-0.37973858805768756
2013-08-12,17.901155471801758,17.901155471801758,17.802889941931515,17.87124913828401,5400,,57.125862488480315,0.1338033688914848,-0.03266554270412897,0.16646891159561378,0.19070090172194673,-0.19057178021161247
2013-08-13,17.91825294494629,17.943887656888982,17.83707880178845,17.888346595900046,4400,,58.07215149910939,0.12293255428587813,-0.03482908584778854,0.15776164013366667,0.18426174339530993,0.0955104444037902
2013-08-14,17.884075164794922,17.901164972953566,17.866985356636278,17.901164972953566,7900,,55.43804742128192,0.11028816090147586,-0.03797878338575267,0.14826694428722853,0.17410782557533572,-0.19074281547636351
2013-08-15,17.679000854492188,17.70890720134255,17.640549604288335,17.700362297989066,7400,,42.87217553466553,0.08276553550890497,-0.05240112702265884,0.1351666625315638,0.1793818243585274,-1.1466866942408394
2013-08-16,17.60637664794922,17.66618936426549,17.580743557970408,17.636283006107355,8000,,39.46097437267117,0.054465644032561045,-0.06456081479920221,0.11902645883176326,0.1732462978112964,-0.41079361407754256
2013-08-19,17.48674964904785,17.593558527124237,17.48674964904785,17.559378903848206,4200,,34.58016978164962,0.02212977878651401,-0.0775173440361994,0.09964712282271342,0.16920798891990113,-0.679452685202564
2013-08-20,17.57647132873535,17.619195864182625,17.525203515973008,17.529475154630543,6900,,40.52215679961587,0.003700505206577276,-0.07675729409290892,0.0804577992994862,0.16645001274577256,0.5130838005242833
2013-08-21,17.448286056518555,17.75589592950908,17.448286056518555,17.75589592950908,6000,,35.55358969191349,-0.02100616111074416,-0.08117116832818427,0.06016500721744012,0.17700231100092176,-0.729300380146436
2013-08-22,17.60738754272461,17.830374617152593,17.547351239907005,17.555927854595236,4400,,44.62856004283961,-0.027431992959893847,-0.07007760014186717,0.042645607181973334,0.19228256092722432,0.9118459296844073
2013-08-23,17.710294723510742,17.718871333877406,17.611666158025862,17.611666158025862,14600,,49.574541315484,-0.023944741463207464,-0.05327227891614464,0.029327537452937178,0.18628100293848435,0.5844545679273949
2013-08-26,17.671710968017578,17.72745814958283,17.671710968017578,17.71030491897474,3200,,47.84877889179272,-0.024017596239186645,-0.042676106953699056,0.018658510714512414,0.17661278015995083,-0.21786060647507322
2013-08-27,17.375829696655273,17.851821339072856,17.32865911791875,17.851821339072856,22300,,37.16444181425253,-0.04740403577360652,-0.05285003719049515,0.005446001416888627,0.20221304976365828,-1.6743215860523852
2013-08-28,17.418704986572266,17.453011444725156,17.36724693516489,17.36724693516489,2800,,39.280272035923524,-0.06176627683114333,-0.05376982259842557,-0.007996454232717765,0.19363174057395183,0.24675247551053658
2013-08-29,17.538772583007812,17.538772583007812,17.44871896557743,17.517330232872894,14700,,44.87790577264793,-0.06273681382061369,-0.04379228767031674,-0.01894452615029695,0.18822290391568913,0.6893026578502992
2013-08-30,17.405838012695312,17.410125501346496,17.35009084529978,17.384397297796014,2500,,40.433508324071184,-0.07338672375101396,-0.04355375808057361,-0.029832965670440352,0.18825656928372897,-0.7579468271416645
2013-09-03,17.474454879760742,17.61596658790807,17.435860926249855,17.577372634397182,9100,17.666399726867677,43.54155038498918,-0.07542064414424487,-0.03647014277904362,-0.03895050136520126,0.18985824119611103,0.3942175436504769
2013-09-04,17.615964889526367,17.637405609227013,17.483029810067066,17.483029810067066,8700,17.679384841918946,49.404760777618336,-0.0648661292101238,-0.020732502275938036,-0.044133626934185766,0.18789136449778374,0.8098107250803288
2013-09-05,17.60738754272461,17.671709699153343,17.573081083971694,17.663133084465112,9800,17.691515312194824,49.072107556272336,-0.05654193999851742,-0.009926650451465326,-0.046615289547052095,0.18137733718104437,-0.048690757818536934
2013-09-06,17.581655502319336,17.688860718796892,17.500180126692236,17.615961956786613,12800,17.699118995666502,48.0273453519707,-0.0514284851214839,-0.0038505564595454414,-0.04757792866193846,0.18190947522645048,-0.14614343180006095
2013-09-09,17.76605796813965,17.774634586276296,17.684582549575456,17.684582549575456,9000,17.7086181640625,55.36178218098971,-0.03212596923932409,0.012361567538091492,-0.044487536777415584,0.18271488620286458,1.0488344843065933
2013-09-10,17.886112213134766,17.894688824012906,17.847518282093766,17.847518282093766,7000,17.721030654907228,59.380789779273805,-0.007059830765207664,0.029942164809766338,-0.037001995574974,0.17878502680348146,0.6757506094509758
2013-09-11,17.86467742919922,17.907558861991554,17.817506871634567,17.907558861991554,10300,17.732160682678224,58.37030399538634,0.01094943833236428,0.038361147125870625,-0.027411708793506344,0.17234544117613942,-0.11984037492399624
2013-09-12,17.877540588378906,17.924711143454115,17.85609987311428,17.907557916913728,15900,17.742694206237793,58.82315003675095,0.02596060558459712,0.04269785150248277,-0.016737245917885654,0.16482578705163917,0.07200331061485432
2013-09-13,17.94186782836914,17.94186782836914,17.894697264201596,17.916137983599015,1700,17.75442897796631,61.10195456019277,0.04255716197135584,0.047435526311393195,-0.0048783643400373555,0.15754840407651927,0.35982152954556756
2013-09-16,17.971891403198242,18.031926092686103,17.963314785296745,17.967603912158793,10200,17.770093574523926,62.15468750726916,0.05747022309297378,0.04987886994640891,0.0075913531465648726,0.15266605831540994,0.16733806711934918
2013-09-17,18.03620147705078,18.057642187556688,18.02333574209015,18.02333574209015,7400,17.779958724975586,64.37852778031022,0.07362946236347057,0.052830487373524554,0.020798974989946012,0.1478297150713325,0.35783698226161675
2013-09-18,18.18629264831543,18.18629264831543,17.950441501946145,18.027629387786533,5900,17.790606384277343,68.9624730778095,0.09742383770632657,0.06129989017310444,0.03612394753322212,0.15418613479983845,0.832166193395123
2013-09-19,18.13911437988281,18.38354203584968,18.074792259577418,18.383542035849676,32400,17.800566482543946,66.08378883768823,0.11119240281272624,0.06005476422360329,0.05113763858912295,0.16533909906374578,-0.2594166350720739
2013-09-20,18.07480812072754,18.19058836604188,18.07480812072754,18.190588366041876,10400,17.806764831542967,62.26835002336811,0.11558274622202092,0.05155608610631837,0.06402666011570254,0.16176564946761063,-0.35451708285487715
2013-09-23,18.010480880737305,18.13055022981245,17.980463543468517,18.09624540257192,9900,17.81099361419678,58.62217239562714,0.11257377395119761,0.038837691068396046,0.07373608288280156,0.16092410522907574,-0.3558944557561672
2013-09-24,17.93758201599121,18.040498133050345,17.93758201599121,18.0276340273735,5300,17.81222801208496,54.712271577517555,0.10311813097919753,0.023505638477116772,0.07961249250208076,0.1567468800892512,-0.40475801411866685
2013-09-25,17.984798431396484,18.10501141015188,17.91610506671069,18.10501141015188,30000,17.815345535278322,56.72549897882658,0.09830127995392601,0.014951029961476195,0.08335024999244982,0.15906137330214704,0.26322619940180036
2013-09-26,17.984798431396484,17.989092687940037,17.946158311399536,17.989092687940037,3700,17.817694969177246,56.72549897882658,0.09340715131641986,0.008045521059176025,0.08536163025724383,0.15070831423014097,0.0
2013-09-27,17.886058807373047,18.19517988807503,17.886058807373047,18.19517988807503,2400,17.817215843200685,51.20483758155704,0.08063158592258901,-0.0037840354677238647,0.08441562139031288,0.16209728971821583,-0.5490171291053558
2013-09-30,17.81736946105957,17.8731833661425,17.791608819225907,17.830248963086394,2500,17.815192070007324,47.72513183328116,0.06422386933064672,-0.016153401647732935,0.08037727097837966,0.15723609811003297,-0.3840384684699827
2013-10-01,17.96763038635254,17.96763038635254,17.868883745621165,17.873178003528345,8100,17.816088104248045,54.93907890240495,0.0626235512910327,-0.014202975749877583,0.07682652704091028,0.15673507293901695,0.8433395604293237
2013-10-02,17.916109085083008,17.946162336512447,17.85600258222413,17.881763213926238,8000,17.818771057128906,52.275277751806435,0.05654612080213184,-0.016224324991022762,0.0727704457931546,0.1534963269038886,-0.2867451086297046
2013-10-03,17.791601181030273,18.10072219920397,17.735788937688373,18.10072219920397,7000,17.817690620422365,46.417930348264356,0.04120794649691106,-0.025249999436994824,0.06645794593390589,0.16867205413914005,-0.6949494639793219
2013-10-04,17.920408248901367,17.959048388143874,17.851714850001336,17.851714850001336,16600,17.81841728210449,52.36445504941021,0.0389964598315764,-0.021969188881863597,0.06096564871344,0.16858417204238255,0.7239768167039973
2013-10-07,17.8946533203125,17.8946533203125,17.69286568012475,17.69286568012475,10200,17.818628845214842,51.14229166967799,0.0347648852652469,-0.02096061075855448,0.055725496023801384,0.172813047461942,-0.14371842555789272
2013-10-08,17.63705062866211,17.80019645384605,17.63705062866211,17.80019645384605,5400,17.814457397460938,40.868020747162284,0.010503865570051119,-0.036177304363000214,0.04668116993305133,0.17889289514369633,-1.4395511722933518
2013-10-09,17.667097091674805,17.688563466957994,17.53829556441676,17.619870083384114,4400,17.81105781555176,42.32347172400888,-0.0062268891709820196,-0.04232644728322668,0.03609955811224466,0.17684090532050506,0.17035990679681312
2013-10-10,17.924705505371094,17.924705505371094,17.748678522805605,17.903239119747056,14900,17.811186866760252,53.00389376262361,0.001285890277436863,-0.02785093426784624,0.029136824545283102,0.18262925879321112,1.4581253069452016
2013-10-11,18.049192428588867,18.049192428588867,17.97620483465013,17.984791706747533,1600,17.810985984802247,57.13477565017205,0.017087897791117967,-0.009639141403332108,0.026727039194450075,0.17846337301455903,0.6944991268083678
2013-10-14,18.10501480102539,18.16512293943969,18.09213530454055,18.09213530454055,1800,17.813354034423828,58.88020040140458,0.03372672087750672,0.005599745346445313,0.02812697553106141,0.17398389787041438,0.309279058646994
2013-10-15,18.066383361816406,18.178009529731188,18.05779648154913,18.160835769196623,6500,17.814009742736815,57.146000523036975,0.043296775485469396,0.012135839963526386,0.03116093552194301,0.17013287105140354,-0.2133742481491674
2013-10-16,18.2209415435791,18.2209415435791,18.1179022601712,18.117902260171196,5900,17.817841987609864,61.97182134420875,0.06263069857550718,0.02517581044285134,0.03745488813265584,0.1690176364347318,0.8555015061252114
2013-10-17,18.37979888916016,18.37979888916016,18.20377192120209,18.203771921202094,10900,17.82707290649414,66.18654725576643,0.0897369998054991,0.0418256893382746,0.047911310467224494,0.1695194548396778,0.8718393898642374
2013-10-18,18.43989562988281,18.43989562988281,18.311095757422407,18.311095757422407,7800,17.835796775817872,67.6473834584197,0.11474552852134323,0.05346737444329499,0.06127815407804824,0.16660470064367575,0.3269716991195937
2013-10-21,18.396974563598636,18.448495860099143,18.396974563598636,18.448495860099143,7000,17.845029563903807,65.47182519552057,0.1296075610763694,0.05466352559865692,0.07494403547771247,0.15836815583692768,-0.23276198057551323
2013-10-22,18.53006172180176,18.542941222124163,18.435607685357983,18.530061721801758,3200,17.85760768890381,68.82026480277037,0.15039123383424524,0.06035775868522621,0.09003347514901903,0.15748070362695923,0.7234187216112131
2013-10-23,18.364643096923828,18.47635990069649,18.364643096923828,18.47635990069649,7300,17.86653549194336,60.91323378170617,0.15176509017754114,0.049385292022817676,0.10237979815472346,0.15804866725637218,-0.8927041224223609
2013-10-24,18.47635078430176,18.50213232896373,18.42478933408677,18.42478933408677,10800,17.878381004333495,63.92734036401913,0.1600231112039765,0.04611465043940241,0.11390846076457409,0.1565778053725351,0.6082758417267797
2013-10-25,18.48922538757324,18.506413069745573,18.45485166233617,18.472039344508502,2000,17.894585494995116,64.2693241943685,0.16569647937791743,0.04143041489067467,0.12426606448724276,0.14906558016575855,0.06968152651884996
2013-10-28,18.532209396362305,18.53650550078328,18.40330495531732,18.40330495531732,22600,17.91310214996338,65.4471184297986,0.17168207076372255,0.03793280502118382,0.13374926574253873,0.1479308129078932,0.23248139328733153
2013-10-29,18.57087135314941,18.57087135314941,18.562277509613025,18.562277509613025,400,17.93478458404541,66.5162326538837,0.17749929053033497,0.035000019830236984,0.142499270700098,0.14011597948791352,0.2086203320943225
2013-10-30,18.56228256225586,18.609547895017567,18.56228256225586,18.6052501525255,700,17.95450080871582,66.02747071498464,0.17934901169465434,0.029479792795645082,0.14986921889900925,0.1334759676280948,-0.04624872323018003
2013-10-31,18.54938697814941,18.579466251788965,18.53220092920872,18.579466251788965,2500,17.976522827148436,65.25219084920656,0.17772565248790073,0.022285146871113187,0.15544050561678754,0.1273113204135528,-0.06947197395147375
2013-11-01,18.59235382080078,18.635321396320325,18.50641703065376,18.635321396320325,7100,17.99622215270996,66.65699470934517,0.17785598069995245,0.017932380066531917,0.15992360063342054,0.12742522506887155,0.23163483894095283
2013-11-04,18.65680885314941,18.65680885314941,18.579467529825795,18.579467529825795,6500,18.015152435302735,68.7011978616858,0.18107295289731695,0.016919481811117132,0.16415347108619982,0.12384442582604324,0.3466749448180151
2013-11-05,18.58377265930176,18.613850310511783,18.527913461722108,18.527913461722108,5400,18.03339366912842,63.91912571791712,0.17570361419348046,0.009240114485824513,0.16646349970765595,0.12420552537077031,-0.39147205946380437
2013-11-06,18.66970443725586,18.686892130167298,18.56228381522229,18.686892130167298,10000,18.05927116394043,66.84342504666986,0.17634950360198687,0.007908803115464741,0.16844070048652213,0.12423431947394671,0.46240222332405434
2013-11-07,18.480642318725582,18.618142217144385,18.47634621523213,18.58376683276255,7800,18.080509910583498,56.07505677090747,0.15976398295834926,-0.006941374022538305,0.16670535698088756,0.12917547284758693,-1.012667978572812
2013-11-08,18.62673759460449,18.63962918549624,18.47634936010761,18.51072475034051,32200,18.10226921081543,61.26761927838595,0.15660328100898724,-0.008081660777520261,0.1646849417865075,0.13161320760141432,0.7905313752589294
2013-11-11,18.682592391967773,18.686890134290916,18.66540470089209,18.66540470089209,4800,18.12780429840088,63.06530604007906,0.15679794814877113,-0.00630959491018912,0.16310754305896025,0.1265055480560516,0.2998635540958361
2013-11-12,18.66970443725586,18.68259438738513,18.626735204977265,18.656812848017974,12800,18.15170928955078,62.34625715247772,0.15413549498327228,-0.007177638460550362,0.16131313344382264,0.12145632587492038,-0.06898376007740126
2013-11-13,18.71698570251465,18.71698570251465,18.59667338885001,18.59667338885001,10200,18.173729705810548,63.96930142172948,0.15406472241005886,-0.005798728827011018,0.15986345123706988,0.12137456480849824,0.2532512789245711
2013-11-14,18.84586334228516,18.84586334228516,18.78141035052708,18.81148797625214,9600,18.198499221801757,68.01622581897979,0.16253438784111296,0.002136749283234457,0.1603976385578785,0.12191077831045581,0.688559802410893
2013-11-15,18.875953674316406,19.043529598761555,18.8200944864651,19.043529598761555,16500,18.2243851852417,68.89468404736945,0.16971829023156815,0.007456521338951694,0.16226176889261645,0.1291660290631727,0.15966544744985267
2013-11-18,18.815786361694336,18.970472235931272,18.798598678088517,18.970472235931272,7000,18.245379753112793,65.04752200722875,0.16861292055359556,0.005080921328783294,0.16353199922481226,0.13221793886635297,-0.31875111403741885
2013-11-19,18.811506271362305,18.85877162607174,18.77713251100679,18.85877162607174,3300,18.263887634277342,64.7704398141292,0.16548394370757435,0.0015615555862096842,0.16392238812136467,0.12860365694255788,-0.022747336995410095
2013-11-20,18.751344680786133,18.89743680136044,18.712673188895614,18.897436801360442,35300,18.281620979309082,60.84699071845325,0.1563473940106519,-0.006059995288570236,0.16240738929922213,0.13261663791095898,-0.3198127237038939
2013-11-21,18.83956718444824,18.86538719209543,18.78362629687746,18.800837993754616,8700,18.30086151123047,64.2654057066952,0.1544450844945331,-0.006369843843751222,0.1608149283382843,0.13128943685987898,0.4704862779921326
2013-11-22,18.93422508239746,18.951438408263297,18.84385758393149,18.951438408263297,4600,18.320708656311034,67.5400877542506,0.15874567049928245,-0.0016554062712015039,0.16040107677048396,0.12990195789593625,0.5024419989189566
2013-11-25,18.90410614013672,18.934228645293597,18.89119696408475,18.92562198074114,2100,18.339352951049804,65.48381005008432,0.15790335735400873,-0.001998175533180213,0.15990153288718895,0.12369501172804065,-0.1590714282188488
2013-11-26,18.88260078430176,18.929936644847288,18.88260078430176,18.90841915074163,5100,18.356280937194825,63.985865304802594,0.15372842998151626,-0.004938482324538168,0.15866691230605443,0.11823921431587871,-0.11376023640333743
2013-11-27,18.95575714111328,18.95575714111328,18.92563461584605,18.934241286144474,3200,18.37167022705078,66.77054466849114,0.15454141927883924,-0.003300394421772157,0.1578418137006114,0.11501814822327866,0.3874273340160883
2013-11-29,18.99448013305664,18.99448013305664,18.985873465569163,18.985873465569163,300,18.38877754211426,68.17334149854308,0.15650623453258206,-0.0010684633344234806,0.15757469786700554,0.10956713966174948,0.2042809034484394
2013-12-02,18.90410614013672,19.076236148078934,18.90410614013672,19.076236148078934,7300,18.405363502502443,61.63376670030897,0.14905275149808261,-0.0068175570951383435,0.15587030859322096,0.11403694734966205,-0.4757908207376649
2013-12-03,18.865379333496094,19.06332771833717,18.78361847233659,19.063327718337174,9100,18.422461471557618,59.0210359427944,0.1384252032746751,-0.013956084254836687,0.1523812875295118,0.12587321903632495,-0.20485923192317124
2013-12-04,18.8438663482666,18.891202195637128,18.723374652717844,18.830955527085813,7700,18.440587158203126,57.56128060996238,0.12680514583603397,-0.020460913354782284,0.14726605919081626,0.1288705528000751,-0.11403420439733969
2013-12-05,18.76640892028809,18.80944061555286,18.72767973792821,18.783622255015576,9500,18.456219367980957,52.52419085599897,0.1100770992195983,-0.029751167976974385,0.13982826719657268,0.12796438949926026,-0.4110484894499167
2013-12-06,18.90410614013672,18.97295781500292,18.86537697042739,18.97295781500292,7600,18.474605522155763,59.33658643962383,0.10670103351978,-0.026501786941434152,0.13320282046121415,0.13357853155223312,0.7337430428672409
2013-12-09,18.977272033691406,19.02030538300119,18.942846995798007,18.977272033691406,6600,18.49642978668213,62.42210474595996,0.10867659710383393,-0.019620978685904178,0.1282975757897381,0.13233695600966927,0.3870370437634385
2013-12-10,18.951454162597656,19.033215066098503,18.9299383081558,19.033215066098506,3900,18.51911148071289,60.67260702533701,0.10692637831914453,-0.017096957976474855,0.12402333629561939,0.13026092049212415,-0.13604627181353912
2013-12-11,18.787921905517575,18.86968277068569,18.787921905517575,18.86968277068569,5200,18.535517311096193,50.93487340236843,0.09129128180259372,-0.026185643594420535,0.11747692539701425,0.1326377710015533,-0.8629008395716009
2013-12-12,18.73628234863281,18.749191526106443,18.70185568663167,18.73197819510587,8500,18.551920776367187,48.29875490601998,0.07388181097058322,-0.034876091541144835,0.10875790251172805,0.12931080723702165,-0.274855075215108
2013-12-13,18.74918365478516,18.74918365478516,18.68463451140897,18.693241173295988,4100,18.571072425842285,49.008791706271396,0.060429118234345935,-0.03866302742190571,0.09909214565625164,0.12468442619309382,0.06885734273369692
2013-12-16,18.81374931335449,18.852478505067104,18.676045885388397,18.676045885388394,9000,18.588939247131346,52.5229111944322,0.05435114519884365,-0.035792800365926386,0.09014394556477004,0.12838113226364592,0.3443651721489749
2013-12-17,18.796525955200195,18.92562264491063,18.710460948208752,18.92562264491063,4000,18.6069766998291,51.503247937852684,0.0475958711422102,-0.03403845953804788,0.08163433068025808,0.13458037705928474,-0.09154665488216862
2013-12-18,19.011688232421875,19.02029489753917,18.697552342631447,18.934229887919738,7800,18.634469451904298,61.54654538661652,0.05892481676062644,-0.01816761113570531,0.07709242789633175,0.14802180717921953,1.14469172513314
2013-12-19,19.011688232421875,19.114964930722373,18.942836553037036,19.114964930722373,8900,18.661361274719237,61.54654538661652,0.06712926342165915,-0.007970531579738094,0.07509979500139724,0.14974385669916057,0.0
2013-12-20,19.123579025268555,19.14509651719801,19.033211468759827,19.033211468759827,9100,18.68533874511719,65.81610256432585,0.08171800409916585,0.005294567278214882,0.07642343682095097,0.14857693472473849,0.5885368594245266
2013-12-23,19.183826446533203,19.2139489665346,19.149399771357768,19.2139489665346,2400,18.708031425476076,67.88386007921429,0.09702273192061028,0.016479436079727447,0.08054329584088284,0.14441897665950879,0.31504260361014946
2013-12-24,19.145092010498047,19.158001189373607,19.145092010498047,19.158001189373607,400,18.72883296966553,65.15507255084026,0.10481801686143655,0.01941977681644297,0.08539824004499358,0.13686954868221873,-0.2019119394303992
2013-12-26,19.262407302856445,19.31494067335354,19.258030217817414,19.28867482310786,8100,18.752753448486327,69.1941194211622,0.11908941138370821,0.026952937070971697,0.09213647431273651,0.13922535391098917,0.6127695405907074
2013-12-27,19.30181884765625,19.468176564900343,19.28868591498138,19.468176564900343,7500,18.77437099456787,70.43401522825143,0.13205749999477234,0.03193682054562866,0.10012067944914368,0.1439787791498413,0.2046034235500871
2013-12-30,19.32807731628418,19.472544517958863,19.297432707746943,19.472544517958863,17300,18.79333656311035,71.26388554115607,0.14280744725872196,0.03414941424766263,0.10865803301105934,0.14620269261057786,0.13604142094161276
2013-12-31,19.336837768554688,19.35872821319712,19.336837768554688,19.358728213197118,1700,18.81127540588379,71.55078516650843,0.1503011748146328,0.033314513442858754,0.11698666137177403,0.13794856029595207,0.04532500634777392
2014-01-02,19.15296936035156,19.332459977842603,19.15296936035156,19.314948290768744,11700,18.82639530181885,58.377039496581006,0.13979192965488707,0.018244214626490424,0.12154771502839665,0.14122870907374177,-0.9508711321048247
2014-01-03,19.240522384643555,19.29743452156456,19.240522384643555,19.29305576564429,3600,18.840604515075682,61.96786496341135,0.13694940698430713,0.012321353564728382,0.12462805341957875,0.1414598946744345,0.45712506841490974
2014-01-06,19.236146926879883,19.415637540246077,19.192369380207683,19.415637540246074,12500,18.858034591674805,61.681478076257754,0.13281264293949135,0.006547671615930062,0.1262649713235613,0.14730358742864572,-0.022740847032121092
2014-01-07,19.31494903564453,19.323704879519127,19.28430441708668,19.31494903564453,6300,18.87480655670166,64.83367011869561,0.1343442622025357,0.006463432703179506,0.1278808294993562,0.14303587578608742,0.40965640917689505
2014-01-08,19.27116203308105,19.31493956097312,19.24489451434243,19.284294957447546,23600,18.890445289611815,61.791892387532414,0.1305202798001126,0.0021115602406051037,0.1284087195595075,0.13782273326327596,-0.22670006782142815
2014-01-09,19.275545120239254,19.47692615326713,19.23176757871494,19.47692615326713,4700,18.905312004089357,61.98416215856976,0.12638651957379565,-0.0016177599885695004,0.12800427956236515,0.1454898366782121,0.022744280550801577
2014-01-10,19.323705673217773,19.37623906861663,19.262416433584683,19.37623906861663,6500,18.920368690490722,64.1206298650228,0.1255493837984858,-0.001963916611103511,0.1275133004095893,0.14322782313032453,0.2498531308873453
2014-01-13,19.157344818115234,19.34559126313609,19.13545604613737,19.31932540476516,8200,18.93226993560791,53.03334619885971,0.11019179457832706,-0.013857204665009795,0.12404899924333686,0.1480070611504327,-0.8609159025492308
2014-01-14,19.279937744140625,19.3149594685494,19.13109165788676,19.13109165788676,7400,18.946880950927735,58.700570271419735,0.1066832410593932,-0.013892606547154934,0.12057584760654813,0.15056861216776865,0.6399264991538312
2014-01-15,19.393760681152344,19.4112723785818,19.332471410156653,19.332471410156653,6800,18.962909088134765,63.14691996097997,0.11179850332259633,-0.007021875427161442,0.11882037874975777,0.14919472229627043,0.5903698368855403
2014-01-16,19.37623405456543,19.476925402199598,19.341212356697717,19.476925402199594,5900,18.977297592163087,62.03932779904865,0.11313399495979581,-0.0045491070319695626,0.11768310199176538,0.14823172304504087,-0.09037250111035844
