Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,ATR,Return
Ticker,,,,AMZN,AMZN,,,,,,,
Date,,,,,,,,,,,,
1997-08-12,0.109895996749401,0.1151039972901344,0.109895996749401,0.11406300216913223,11424000,0.09748438000679012,50.22636845316256,0.003753386978182907,-0.0017721398239860181,0.005525526802168925,0.0070299713333558484,-5.59249895783659
1997-08-13,0.109895996749401,0.1114580035209655,0.1083329990506172,0.11145800352096558,11808000,0.09820313990116115,50.22636845316254,0.003181116243577989,-0.0018755284468727493,0.005056644690450738,0.00674840303215794,0.0
1997-08-14,0.1078130006790161,0.1124999970197677,0.1059900000691413,0.10885400325059891,20832000,0.09894273996353146,48.295640369874484,0.0025303390157676298,-0.0020210445397464867,0.0045513835555141165,0.00673122434409977,-1.8954248853439215
1997-08-15,0.1057289987802505,0.1078130006790161,0.0968749970197677,0.10677099972963333,31944000,0.09951565995812413,46.37490849286906,0.0018253898793677559,-0.002180794940917089,0.004006184820284845,0.0070341595926288435,-1.932978291709142
1997-08-18,0.1020829975605011,0.1026040017604827,0.0984380021691322,0.10260400176048279,35688000,0.0999010598659515,43.14221425462451,0.0009614280383978963,-0.002435805425509559,0.0033972334639074554,0.007052643966251898,-3.448440126939367
1997-08-19,0.1083329990506172,0.1104170009493827,0.1026040017604827,0.10468800365924835,20064000,0.10038021981716153,49.62477449758021,0.000772154030713984,-0.0021000635465547772,0.0028722175772687613,0.007144812637174012,6.122470577347561
1997-08-20,0.1083329990506172,0.109375,0.1036460027098655,0.109375,19992000,0.1009635397791862,49.62477449758022,0.0006150629531187363,-0.0018057236993200203,0.0024207866524387565,0.007043023579118901,0.0
1997-08-21,0.1057289987802505,0.108594000339508,0.1036460027098655,0.10677099972963333,12480000,0.10153645977377888,47.03360876342321,0.0002772501163055413,-0.0017148292289065723,0.0019920793452121136,0.006892473264058374,-2.403699974326401
1997-08-22,0.1062500029802322,0.1062500029802322,0.1046880036592483,0.10520800203084946,14256000,0.10205729976296421,47.62289060006525,5.0983982432709074e-05,-0.0015528762902235235,0.0016038602726562326,0.006509586461255184,0.4927732277731689
1997-08-25,0.1109379976987838,0.1130210012197494,0.1052080020308494,0.10520800203084946,22536000,0.10269271969795224,52.72007158297217,0.0002471000205372248,-0.0010854082016952063,0.001332508222232431,0.006603172770404604,4.412230199582967
1997-08-26,0.1171879991889,0.1177079975605011,0.1114580035209655,0.11197900027036667,51480000,0.1034635597467422,58.516279050293896,0.0008965118499384972,-0.0003487970978351472,0.0012453089477736444,0.0066151466596300655,5.633778885288732
1997-08-27,0.1158849969506263,0.1161459982395172,0.1124999970197677,0.11536499857902527,27840000,0.10427605971693989,56.94880116587937,0.0012911504340237662,3.6673189000097344e-05,0.0012544772450236688,0.006476875108123517,-1.1118905069565477
1997-08-28,0.1187499985098838,0.1197919994592666,0.1140630021691322,0.11510399729013443,22944000,0.10514063969254489,59.51662827984304,0.0018141733757518763,0.00044775690458256586,0.0013664164711693105,0.006423232500852761,2.472279962589252
1997-08-29,0.1169269979000091,0.1187499985098838,0.1161459982395172,0.11822900176048279,14448000,0.1059687596559524,57.17957771485333,0.002057850294258215,0.0005531470584711237,0.0015047032357870913,0.006149374172458383,-1.5351584275792307
1997-09-02,0.1177079975605011,0.1187499985098838,0.1166670024394989,0.1171879991889,14640000,0.10679687961935992,57.941537233919306,0.002287615940714041,0.0006263301639415598,0.0016612857767724814,0.005857874831355144,0.6679378368714017
1997-09-03,0.1166670024394989,0.1208330020308494,0.1156250014901161,0.1171879991889,39288000,0.10763021960854526,56.4984259129366,0.0023585197174218198,0.0005577871525194707,0.001800732564902349,0.0058113003835036465,-0.8843877583314841
1997-09-04,0.127603992819786,0.127603992819786,0.1171879991889,0.11822900176048279,66960000,0.1086718794703483,66.06216593467961,0.0032596598609346134,0.0011671418368258113,0.002092518024108802,0.006178554964043752,9.374536202692596
1997-09-05,0.125,0.1333329975605011,0.1229169964790344,0.12916700541973114,38160000,0.10966145947575563,62.53694694723868,0.003720808297026562,0.001302632218334208,0.002418176078692354,0.006482099914664234,-2.040682867552257
1997-09-08,0.1500000059604644,0.1510419994592666,0.125,0.12656299769878387,112968000,0.11115103960037226,75.85707086224937,0.0060340070253176725,0.0028926647573002547,0.003141342268017418,0.007882964847243747,20.000004768371515
1997-09-09,0.161979004740715,0.1692710071802139,0.1513019949197769,0.15703099966049194,179424000,0.11290103971958157,79.59991808944282,0.008733168244764389,0.004473460781397576,0.0042597074633668125,0.008698411765195611,7.985998869498667
1997-09-10,0.1651040017604828,0.1664060056209564,0.15625,0.16562500596046448,77328000,0.11466145977377888,80.45133639736893,0.010997659922605693,0.0053903619673911045,0.005607297955214589,0.008802765143448818,1.9292605389013673
1997-09-11,0.1578129976987838,0.1666669994592666,0.1520829945802688,0.16666699945926666,85248000,0.11630209967494007,72.81548869238837,0.012064886298640914,0.00516607067474106,0.0068988156238998545,0.009216592884124802,-4.416006870794142
1997-09-12,0.1843750029802322,0.1848960071802139,0.1578129976987838,0.15937499701976776,66672000,0.11840105980634685,80.19165114619678,0.014882447142218369,0.006386905214654811,0.008495541927563558,0.010495296290018689,16.831316601784007
1997-09-15,0.1546880006790161,0.1838539987802505,0.1526039987802505,0.18333299458026886,111672000,0.11958335980772969,60.44959066236524,0.014552143378631088,0.0048452811608540244,0.009706862217777064,0.012017787770622596,-16.1014247166678
1997-09-16,0.1677079945802688,0.1770830005407333,0.1559900045394897,0.15625,128640000,0.12093751966953274,64.56934756571027,0.015166153979012997,0.004367433408988746,0.010798720570024251,0.01276028430795254,8.4169385111323
1997-09-17,0.1703130006790161,0.1749999970197677,0.1666669994592666,0.17291699349880219,52152000,0.12204169973731037,65.34710255833306,0.015682189505947186,0.0039067751487383475,0.011775414357208839,0.012443547624426027,1.553298699484773
1997-09-18,0.1645829975605011,0.1734379976987838,0.1640630066394806,0.171875,42576000,0.12301043972373005,62.117080480331424,0.015450682168524632,0.0029402142490526344,0.012510467919471998,0.012224042019358256,-3.3643956102412775
1997-09-19,0.1973959952592849,0.2041669934988021,0.1687500029802322,0.1690099984407425,178584000,0.12439585968852039,70.96711682856439,0.01771078669587689,0.004160255021123913,0.013550531674752977,0.014180998336908437,19.937051934372295
1997-09-22,0.2249999940395355,0.2338539958000183,0.1973959952592849,0.20000000298023224,338760000,0.12660419955849644,76.0384996560919,0.02148171992688941,0.006344950601709146,0.015136769325180262,0.015774234209415143,13.984072343510313
1997-09-23,0.2312500029802322,0.2322919964790344,0.2197919934988021,0.22447900474071503,153648000,0.12909377962350843,77.01737887617877,0.024689925081192526,0.007642524604809811,0.017047400476382715,0.015540084691235998,2.777781825006853
1997-09-24,0.21875,0.2406249940395355,0.2145829945802688,0.23229199647903442,164016000,0.13103127956390379,70.78873613912604,0.025924958225528955,0.007102046199316991,0.018822912026211964,0.016291042993266617,-5.405406624492337
1997-09-25,0.2039059996604919,0.2177080065011978,0.2026039958000183,0.2171880006790161,99360000,0.13277605950832364,64.15358056936972,0.025412998887307192,0.00527206948887618,0.020140929398431012,0.016280672544765087,-6.785828726632282
1997-09-26,0.2083330005407333,0.2130209952592849,0.2026039958000183,0.2036460041999817,54624000,0.13472395956516262,65.20117894951565,0.025075435386129274,0.003947604790158609,0.021127830595970665,0.01586144330317081,2.171098882628497
1997-09-29,0.2020830065011978,0.2093749940395355,0.1979169994592666,0.20729200541973114,47424000,0.13660935968160626,62.42735649595151,0.024026627587053956,0.0023190375928666337,0.021707589994187322,0.015546635511038484,-3.0000019311935744
1997-09-30,0.2169270068407058,0.2174479961395263,0.190103992819786,0.20000000298023224,105096000,0.1387655998766422,66.11452376793126,0.024115241132388138,0.001926120910560651,0.022189120221827487,0.0163899905718963,7.3454965840584086
1997-10-01,0.2010419964790344,0.2249999940395355,0.1968750059604644,0.22187499701976776,99984000,0.14065101981163022,59.39703311100504,0.02264266982273158,0.0003628396807232766,0.022279830142008305,0.017228838211907318,-7.322744453546115
1997-10-02,0.2005210071802139,0.208854004740715,0.1994789987802505,0.20208300650119781,37536000,0.14236977994441982,59.18463767800012,0.021189349338932545,-0.0008723846424606094,0.022061733981393154,0.01666745649949888,-0.2591445110697643
1997-10-03,0.2007810026407241,0.2062499970197677,0.1989579945802688,0.20416699349880219,23280000,0.1441249799728393,59.26292508506456,0.01982997424632235,-0.0017854077880566435,0.021615382034378995,0.01599734483081651,0.12965996140072988
1997-10-06,0.2062499970197677,0.2062499970197677,0.1971350014209747,0.20000000298023224,40560000,0.14602081984281534,60.95926407258749,0.018975227223986535,-0.002112123848313968,0.021087351072300503,0.015505451014598428,2.7238604783888842
1997-10-07,0.2028650045394897,0.2093749940395355,0.2020830065011978,0.20416699349880219,34848000,0.1477551999688148,59.31297009860105,0.01781928383513731,-0.0026144537897305545,0.020433737624867866,0.014918445450494823,-1.6412084990011344
1997-10-08,0.2002599984407425,0.2083330005407333,0.1992190033197403,0.20729200541973114,56136000,0.1492812399566173,58.0144766245512,0.016502754666934988,-0.003144786366346304,0.019647541033281292,0.014503625722872447,-1.2841081706825963
1997-10-09,0.1875,0.2010419964790344,0.1869789958000183,0.20000000298023224,79008000,0.15058331996202465,52.00840887204814,0.014265328751652456,-0.00430576982530307,0.018571098576955526,0.014472137260396587,-6.371716039196018
1997-10-10,0.1950519979000091,0.203125,0.1833329945802688,0.18645800650119781,75744000,0.1520885199308395,54.979141353015606,0.012952230459603864,-0.00449509449388133,0.017447324953485194,0.014852298750678412,4.0277322133381865
1997-10-13,0.2000000029802322,0.2020830065011978,0.1963540017604828,0.1963540017604828,16296000,0.15367185994982716,56.86322021375067,0.01217055863651123,-0.004221413053579173,0.016391971690090403,0.014293401855031888,2.5367620601146834
1997-10-14,0.1989579945802688,0.2052080035209655,0.1916670054197311,0.203125,30936000,0.15533851981163022,56.32860652179905,0.01133631869037019,-0.004044522399776172,0.015380841090146362,0.014239637888937829,-0.521004192218133
1997-10-15,0.1960940062999725,0.1984380036592483,0.1885419934988021,0.19843800365924835,47112000,0.15705205991864202,54.80349506733439,0.010325056776414154,-0.004044627450985766,0.01436968422739992,0.01396642263103334,-1.4394939425974362
1997-10-16,0.1812500059604644,0.1989579945802688,0.1802079975605011,0.19895799458026886,69624000,0.15842706009745594,47.60862987819249,0.008230956312169746,-0.004910982332184141,0.013141938644353887,0.014308220757436851,-7.569838884723823
1997-10-17,0.1812500059604644,0.1828130036592483,0.1760420054197311,0.1807290017604828,50688000,0.15987498015165325,47.60862987819249,0.006496479238335323,-0.00531636752481485,0.011812846763150173,0.013769680577661737,0.0
1997-10-20,0.1911460012197494,0.1937499940395355,0.1833329945802688,0.18385399878025055,98256000,0.16140624016523358,52.43660618185514,0.005852948625805904,-0.004767918509875416,0.01062086713568132,0.013678962111822655,5.459859273849399
1997-10-21,0.221353992819786,0.2218749970197677,0.1927080005407333,0.19791699945926666,241920000,0.16350519999861712,63.49524880027461,0.007691812021396238,-0.0023432440914280643,0.010035056112824303,0.014897147657967898,15.803622051872402
1997-10-22,0.2260420024394989,0.2309899926185608,0.21875,0.22083300352096558,104160000,0.1658281201124191,64.86069163430561,0.009418833260865511,-0.0004929782815670334,0.009911811542432545,0.014707303694401227,2.1178789503605744
1997-10-23,0.2249999940395355,0.2281250059604644,0.2093749940395355,0.2114579975605011,113136000,0.16813020005822177,64.2851165647752,0.010581452271155006,0.0005357125829779687,0.010045739688177038,0.014996135213920335,-0.4609799898770195
1997-10-24,0.2513020038604736,0.2531250119209289,0.2270829975605011,0.23749999701976776,189840000,0.17099998012185094,71.22610669825774,0.013469915786058856,0.0027393408783054542,0.010730574907753402,0.015934113520854817,11.689782452312624
1997-10-27,0.2135419994592666,0.2505210041999817,0.2114579975605011,0.24010400474071503,121824000,0.17315624013543127,54.76954486230076,0.012567259604350983,0.001469347757278066,0.011097911847072917,0.0176423028630171,-15.025747435811077
1997-10-28,0.2473960071802139,0.25,0.1937499940395355,0.1958329975605011,234384000,0.1760625003278255,63.019248829533915,0.014417438316030345,0.002655621175165943,0.011761817140864403,0.0204005055102893,15.853559396593075
1997-10-29,0.2695310115814209,0.2750000059604645,0.25,0.2572920024394989,142536000,0.17928646057844158,67.22809713050162,0.017468462577231197,0.004565316349093436,0.012903146228137761,0.020915129027791357,8.947195491753801
1997-10-30,0.2562499940395355,0.2677080035209656,0.2520830035209656,0.26041701436042786,95400000,0.18224480047821995,62.62281193743353,0.01860034101127253,0.0045577558265078155,0.014042585184764715,0.020667438073719912,-4.927454345220461
1997-10-31,0.2541669905185699,0.2729170024394989,0.2484380006790161,0.26822900772094727,100536000,0.18521356031298633,61.906527537756425,0.019109005133008283,0.004053135958594854,0.01505586917441343,0.020939732900233828,-0.8128794417237128
1997-11-03,0.2536459863185882,0.2609379887580871,0.2473960071802139,0.26093798875808716,39984000,0.18816147997975347,61.71638062426867,0.01924820312544645,0.0033538671608264146,0.015894335964620036,0.020411249502739443,-0.20498499782316548
1997-11-04,0.2479169964790344,0.2526040077209472,0.2411459982395172,0.25,47304000,0.19090105995535847,59.55037852381209,0.018680895204965575,0.0022292473922764303,0.016451647812689145,0.019846087319118823,-2.2586558229066522
1997-11-05,0.2437500059604644,0.2559899985790252,0.2437500059604644,0.24895800650119781,61872000,0.19343230009078977,57.957091028761496,0.017691125992794487,0.0009915825440842754,0.016699543448710212,0.019302730489735936,-1.680800662217763
1997-11-06,0.2330729961395263,0.2458329945802688,0.2317710071802139,0.24583299458026886,58272000,0.19577606007456777,53.972412706830006,0.0158623302312432,-0.0006697705739736118,0.01653210080521681,0.018928350526129786,-4.380311614297916
1997-11-07,0.2239580005407333,0.2320310026407241,0.2192710041999817,0.22083300352096558,52536000,0.19788022011518475,50.7636956429818,0.013521623587033016,-0.0024083817745470353,0.01593000536158005,0.018562144659710393,-3.910790074254855
1997-11-10,0.2104170024394989,0.2281250059604644,0.2104170024394989,0.22499999403953552,55296000,0.19975002020597454,46.354768659216596,0.010453450457857782,-0.004381243922977816,0.014834694380835598,0.01850112879265209,-6.046222090097464
1997-11-11,0.1973959952592849,0.2156250029802322,0.1958329975605011,0.21223999559879303,86256000,0.20134378015995022,42.529608333182814,0.00689177064759966,-0.006354338986588753,0.013246109634188413,0.01859334238543172,-6.1881915573613995
1997-11-12,0.1885419934988021,0.2093749940395355,0.1833329945802688,0.18880200386047363,173664000,0.2027812799811363,40.10609553416485,0.003316439936189658,-0.007943735758399005,0.011260175694588663,0.01912543282342493,-4.485400906362269
1997-11-13,0.1929689943790435,0.1984380036592483,0.1885419934988021,0.19739599525928497,85800000,0.2040885800123214,41.889154942119944,0.0008306117859453732,-0.008343651126914632,0.009174262912860005,0.018466138293358216,2.348018496086146
1997-11-14,0.2083330005407333,0.2104170024394989,0.1890629976987838,0.19687500596046448,117384000,0.20575524002313605,47.70753215185605,9.917869211731323e-05,-0.007260067376594154,0.007359246068711467,0.018672429011220595,7.961904041180179
1997-11-17,0.21875,0.2270829975605011,0.2109380066394806,0.2114579975605011,147888000,0.2071302399039268,51.270099317755424,0.00035597404621501294,-0.005602617617997164,0.005958591664212177,0.018677969945981934,5.000167727738347
1997-11-18,0.2208330035209655,0.2239580005407333,0.2171880006790161,0.21875,37320000,0.2083073198795318,51.974672811734095,0.000719275826212229,-0.004191452670399959,0.004910728496612188,0.01782734894805399,0.9522301810128031
1997-11-19,0.2255209982395172,0.2260420024394989,0.2156250029802322,0.22031299769878387,50688000,0.20951565980911246,53.60068623071255,0.0013696881860807142,-0.0028328322484251793,0.0042025204345058935,0.017298008391909116,2.122868703412184
1997-11-20,0.2291669994592666,0.2302079945802688,0.2255209982395172,0.22864599525928497,118464000,0.21094273984432213,54.880172423363454,0.002154510637284418,-0.0016384078377771802,0.0037929184750615983,0.016397174601632293,1.616701437210355
1997-11-21,0.224479004740715,0.2291669994592666,0.224479004740715,0.2276040017604828,52056000,0.21174481987953178,52.86171191319359,0.0023708761056959182,-0.0011376338954925441,0.0035085100011884624,0.015560763902710868,-2.045667451951294
1997-11-24,0.2114579975605011,0.2208330035209655,0.2114579975605011,0.21875,40392000,0.2128802198171615,47.62257429884829,0.0014746618559648428,-0.0016270785161788958,0.0031017403721437385,0.01537934450942485,-5.800545665842494
1997-11-25,0.2101559937000274,0.2166669964790344,0.2020830065011978,0.2119790017604828,66096000,0.21372917979955666,47.11968391881325,0.0006518308753575008,-0.00195992759742899,0.002611758472786491,0.015322531087301871,-0.6157269412811694
1997-11-26,0.2130209952592849,0.2205729931592941,0.2119790017604828,0.2119790017604828,32616000,0.21458333969116203,48.41065857888394,0.00022828158900639606,-0.0019067815070240757,0.0021350630960304717,0.014972122316590853,1.363273780022145
