,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
214,178.57736114501952,0.012896826643533974,2.273757019042961,5144,176.30360412597656
834,43.039613037109376,0.012733410246396197,0.541150360107423,4,42.49846267700195
721,39.645635528564455,0.012616754235327116,0.49396697998047046,562,39.151668548583984
939,44.0265465927124,0.012569279954518398,0.546512718200681,9,43.48003387451172
1286,74.99472625732422,0.012521936221794792,0.927465515136717,285,74.0672607421875
406,452.9358486938477,0.012376014512599147,5.537014465332049,6393,447.3988342285156
1198,78.62904014587403,0.012280333077989461,0.9538768768310604,329,77.67516326904297
1307,27.904452590942384,0.012279231335967844,0.33848884582519645,2428,27.565963745117188
545,50.18440788269043,0.0121588255347737,0.6028534698486325,93,49.5815544128418
110,30.7395357131958,0.012036254883609663,0.36558856964111186,740,30.373947143554688
212,160.85675521850587,0.011986150970985304,1.9052171325683673,4970,158.9515380859375
