,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
459,29.80245491027832,0.024473798502471868,0.7119550323486337,4698,29.090499877929688
1034,3.3286869144439697,0.024368942089929027,0.07918687820434567,2719,3.249500036239624
1448,0.517717512845993,0.024169127200552008,0.012217494249343819,1174,0.5055000185966492
917,0.3706235128641129,0.02388123332784463,0.008644505143165615,250,0.36197900772094727
164,0.5793416577577591,0.023571861088738977,0.013341673016548206,1145,0.5659999847412109
934,0.3491614148020744,0.02349557873880919,0.008015422523021676,260,0.34114599227905273
1415,0.8930002105236053,0.02346545632878978,0.02047422051429748,352,0.8725259900093079
544,4.497248311042785,0.023191870499593127,0.1019355249404903,478,4.395312786102295
1276,3.506030631065369,0.022911924525199277,0.07853062152862567,2524,3.427500009536743
16,2.8522490787506105,0.022654957036899306,0.06318610191345231,512,2.789062976837158
