,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
1331,52.03288414001465,0.021384765088986752,1.0894141387939484,10120,50.9434700012207
1948,0.547156240940094,0.0212193880598957,0.011369075775146453,2338,0.5357871651649475
2394,35.560761528015135,0.021162495696336762,0.7369585800170881,5182,34.82380294799805
971,9.467777433395385,0.020936464428158615,0.19415682792663524,7225,9.27362060546875
1310,13.592607069015504,0.02060975369609814,0.274483251571656,7138,13.318123817443848
1396,31.077993907928466,0.02050159142769152,0.6243482017517081,5037,30.453645706176758
810,10.241253423690797,0.02043365471918378,0.20507578849792552,4258,10.036177635192871
975,9.739672708511353,0.020293509587142728,0.1937208652496345,5762,9.545951843261719
1689,26.711328296661378,0.020289760266205627,0.5311887550354015,10782,26.180139541625977
127,39.3251167678833,0.020081373233050044,0.774156227111817,5065,38.550960540771484
