,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
638,17.32107883453369,0.0356060711113827,0.5955310440063464,4108,16.725547790527344
2033,253.65121810913087,0.0353556519025197,8.661761932373054,9268,244.9894561767578
518,29.38636121749878,0.03532972107231634,1.002783870697023,3411,28.383577346801758
590,245.3112634277344,0.035146997692850984,8.329207763671889,9246,236.9820556640625
2317,21.236954002380372,0.035145834842147075,0.7210486221313488,6475,20.515905380249023
264,0.059717228524386885,0.03513632066233349,0.0020270216092467333,122,0.05769020691514015
236,10.98541651725769,0.034896061130058276,0.37042151451110783,2876,10.614995002746582
949,0.09397636257112026,0.034886918695785626,0.0031680231541395126,170,0.09080833941698074
1743,26.70615123748779,0.034851727233185935,0.8994095230102523,3561,25.80674171447754
1522,27.701047897338867,0.034847194068919285,0.9327983856201172,3459,26.76824951171875
1529,1.706043654680252,0.03460601046553729,0.05706458687782279,1749,1.6489790678024292
2246,0.08344264052808285,0.03450851827876426,0.0027834298461675705,158,0.08065921068191528
1300,10.901525621414185,0.03448923630854128,0.3634501743316658,2878,10.53807544708252
646,101.99963539123536,0.034379910371717136,3.390184097290046,8243,98.60945129394531
1738,0.21216637656092643,0.03435006910804347,0.007045902460813519,418,0.20512047410011292
457,1.5313306331634522,0.034182629701207126,0.05061476230621342,1949,1.4807158708572388
582,0.07291424810886384,0.03409731798288583,0.002404203414916997,34,0.07051004469394684
398,2.047906218767166,0.03393239755247056,0.06720977902412395,2095,1.980696439743042
828,46.489646949768066,0.03363758782370239,1.5129089736938468,7526,44.97673797607422
2366,25.450259418487548,0.03355117878104266,0.8261673164367664,3265,24.62409210205078
999,14.513636894226075,0.03354653670444247,0.4710791778564456,5763,14.042557716369629
747,40.96783836364746,0.03352042703233139,1.328720169067381,7403,39.63911819458008
2125,0.2329295140504837,0.0333182910795751,0.007510573863983155,840,0.22541894018650055
1598,16.59052017211914,0.03317023781582323,0.5326435852050793,4088,16.057876586914062
1646,1.4899940311908721,0.033100085679943804,0.047738772630691484,1581,1.4422552585601807
233,100.17983200073242,0.033006997287119394,3.200980682373043,8261,96.97885131835938
1514,90.77540817260743,0.03291576087735018,2.892725372314459,8068,87.88268280029297
1064,100.6404949951172,0.03260580976786486,3.1778485107421943,8228,97.462646484375
326,0.8866824591159821,0.03229525323151251,0.027739771604538,1354,0.8589426875114441
167,0.8756357580423355,0.0322732189499359,0.027376070618629456,1264,0.848259687423706
2188,1.9203389286994934,0.03215754255198841,0.05982941389083862,2114,1.8605095148086548
2358,26.957993450164796,0.03184024418261955,0.8318623924255384,6839,26.126131057739258
2449,27.657184314727782,0.03172583313701339,0.8504654884338372,3456,26.806718826293945
1720,279.6542349243164,0.03169151424886064,8.590422668457052,9109,271.0638122558594
488,27.953658485412596,0.031684297066995236,0.8584913253784165,3438,27.09516716003418
1209,25.21554744720459,0.03167318826770446,0.7741373825073232,3622,24.441410064697266
2053,9.457971477508545,0.03163549468698568,0.29003229141235387,2841,9.167939186096191
1770,22.56496877670288,0.03157902745130042,0.6907660484313958,3246,21.874202728271484
2232,30.191097145080565,0.03153390067764336,0.9229391860961904,3541,29.268157958984375
406,9.3080242729187,0.03150722338335204,0.2843121147155756,2821,9.023712158203125
2007,16.28030396461487,0.03144052987017956,0.496258745193483,3924,15.784045219421387
1856,4.695694260597229,0.03140444919809838,0.14297562122344942,2610,4.552718639373779
2107,31.529927291870116,0.031205568427875773,0.954134979248046,3508,30.57579231262207
