,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
622,23.060280666351318,0.00883219907913465,0.20188985824584904,549,22.85839080810547
396,27.73026496887207,0.008822129264084504,0.24250061035156278,1406,27.487764358520508
553,22.772616939544676,0.008812146935260471,0.19892271041869947,122,22.573694229125977
403,34.72483257293701,0.008719815802301715,0.30017665863037024,2644,34.42465591430664
386,37.63198074340821,0.00858312699889162,0.3202513122558628,2795,37.311729431152344
402,29.20326908111572,0.008568862555111348,0.24811275482177564,1366,28.955156326293945
606,25.488951320648194,0.008567169930708152,0.2165132713317881,428,25.272438049316406
567,24.671297569274902,0.00855296599530983,0.20922328948974567,395,24.462074279785156
568,21.85509283065796,0.008519413999950196,0.18461973190307646,30,21.670473098754883
451,25.51721652984619,0.008509633193989268,0.2153099441528319,539,25.30190658569336
603,25.017098827362062,0.008453240834001032,0.2097028923034685,317,24.807395935058594
